timestamp,avalanche-2_log_return,binancecoin_log_return,bitcoin_log_return,cardano_log_return,dogecoin_log_return,ethereum_log_return,litecoin_log_return,matic-network_log_return,polkadot_log_return,ripple_log_return,shiba-inu_log_return,solana_log_return,tether_log_return,tron_log_return,usd-coin_log_return,avalanche-2_log_return_30d_vol,binancecoin_log_return_30d_vol,bitcoin_log_return_30d_vol,cardano_log_return_30d_vol,dogecoin_log_return_30d_vol,ethereum_log_return_30d_vol,litecoin_log_return_30d_vol,matic-network_log_return_30d_vol,polkadot_log_return_30d_vol,ripple_log_return_30d_vol,shiba-inu_log_return_30d_vol,solana_log_return_30d_vol,tether_log_return_30d_vol,tron_log_return_30d_vol,usd-coin_log_return_30d_vol,avalanche-2_90d_momentum,binancecoin_90d_momentum,bitcoin_90d_momentum,cardano_90d_momentum,dogecoin_90d_momentum,ethereum_90d_momentum,litecoin_90d_momentum,matic-network_90d_momentum,polkadot_90d_momentum,ripple_90d_momentum,shiba-inu_90d_momentum,solana_90d_momentum,tether_90d_momentum,tron_90d_momentum,usd-coin_90d_momentum,avalanche-2_rsi14,binancecoin_rsi14,bitcoin_rsi14,cardano_rsi14,dogecoin_rsi14,ethereum_rsi14,litecoin_rsi14,matic-network_rsi14,polkadot_rsi14,ripple_rsi14,shiba-inu_rsi14,solana_rsi14,tether_rsi14,tron_rsi14,usd-coin_rsi14,avalanche-2_pctB,binancecoin_pctB,bitcoin_pctB,cardano_pctB,dogecoin_pctB,ethereum_pctB,litecoin_pctB,matic-network_pctB,polkadot_pctB,ripple_pctB,shiba-inu_pctB,solana_pctB,tether_pctB,tron_pctB,usd-coin_pctB,avalanche-2_macd_hist,binancecoin_macd_hist,bitcoin_macd_hist,cardano_macd_hist,dogecoin_macd_hist,ethereum_macd_hist,litecoin_macd_hist,matic-network_macd_hist,polkadot_macd_hist,ripple_macd_hist,shiba-inu_macd_hist,solana_macd_hist,tether_macd_hist,tron_macd_hist,usd-coin_macd_hist,avalanche-2_log_return_sharpe30,binancecoin_log_return_sharpe30,bitcoin_log_return_sharpe30,cardano_log_return_sharpe30,dogecoin_log_return_sharpe30,ethereum_log_return_sharpe30,litecoin_log_return_sharpe30,matic-network_log_return_sharpe30,polkadot_log_return_sharpe30,ripple_log_return_sharpe30,shiba-inu_log_return_sharpe30,solana_log_return_sharpe30,tether_log_return_sharpe30,tron_log_return_sharpe30,usd-coin_log_return_sharpe30
2025-02-18,0.0064493246610695725,-0.01125339013889033,-0.0038889222699334375,0.045536978433278134,-0.028158368226540824,0.030363778460713434,-0.025961448997345957,-0.01824067794979064,0.0016487792477113742,-0.02527345041532982,-0.0144678631386987,-0.055988490347338216,-0.00010807237326370059,-0.01751564109382935,-3.8105729089623244e-05,0.04620264597313969,0.03193774452651401,0.01889725090532631,0.04228134593531659,0.04540544526583779,0.030311117111961633,0.04930389458918058,0.04302307897931658,0.049032230349361244,0.041264449405063776,0.04777937209889872,0.03530447970824221,0.0004374807903742764,0.03116418474048593,6.64556525955347e-05,-0.27129048064650363,0.08323149501266469,0.038205330085361755,0.09254917466662183,-0.3408710720658963,-0.11918261197238578,0.408135209229499,-0.263054714443998,-0.15788271552265376,1.412955978567675,-0.36601832525384825,-0.2521646282120461,-0.001183340500803154,0.19385550467386659,4.325157706697169e-05,33.54644230872377,60.53532834847992,29.24248052071883,49.665536083416804,35.49511172195504,41.95307403878797,64.3443482831336,41.46348690632997,42.57866327101367,48.18671646825745,42.58551098655884,23.186830675905483,26.22187259295349,57.180628436092164,39.85513853126946,0.33352904571322045,0.6915256954790165,0.26860070513449597,0.5387503759132553,0.36392211299235977,0.42512878758961065,0.6421728649282071,0.40675986946710146,0.38522417449174734,0.5283806552658096,0.34987435101441433,0.08898551929925742,0.38419759724525665,0.5532419138148738,0.17478910868855582,0.26520787856374417,8.740111390624113,-196.42500148130682,0.011819225403247167,0.0029916608753277965,16.96798851498636,1.603210364742716,0.005559476231493415,0.06993468836654765,0.0222048521990287,2.0941800290178255e-07,-2.036158970836647,-2.911959091030306e-05,0.0009897927067123572,-3.9681558317611895e-06,-0.32568054355024456,-0.06469783347314641,-0.1509733178074438,-0.24457745511466358,-0.31507541957571855,-0.20677029072301187,-0.017256754785320502,-0.32009386820710956,-0.24806740988867715,-0.1698933132337083,-0.25634064574632043,-0.36742436209830076,0.08001763318438226,-0.01532021207997864,-0.011843377137907916
2025-02-19,-0.06287099324004124,-0.02958284360085536,-0.002930547436635366,-0.06900719580288371,-0.028442185488162238,-0.02676383460458468,0.056438100856483944,-0.05547210826347357,-0.02556494050615204,-0.03731020247810653,-0.033466665002957405,-0.05080112549377521,-0.0005477962670638829,0.002330023374218463,-6.006181323053348e-05,0.044673066043533355,0.031585921245166904,0.018202013623202045,0.03999790986472825,0.04236810738407194,0.030201997090654048,0.04808227031727625,0.04196722407243168,0.04470852672868557,0.03761239744498388,0.04406126182684527,0.03561256068173058,0.00044875212700366883,0.02929738010630633,6.057786304835636e-05,-0.3026966244085212,0.06658758502140638,0.013573653735610591,-0.061698230154521805,-0.33782364787096786,-0.1319264328921902,0.5446985652357392,-0.303027151402944,-0.17018644918952675,1.3123021005557876,-0.3646970545036349,-0.2835659502624306,-0.002147775718861822,0.2247303956352471,-0.0009184965960259417,34.76061178505006,67.03184702588983,37.6753203602177,50.995425189798695,41.26355325165741,45.45281153304669,74.53341905195592,45.30757308941281,50.43509925661203,51.09579294616721,45.51786661650953,23.093900304463276,29.19741972914767,61.00965901729577,32.8921764976775,0.24141210678873706,0.5783909865216043,0.25846935191076864,0.3976920912256067,0.3154628574197884,0.35990416578478474,0.7839425713037015,0.30497374493704055,0.34485911291639243,0.4511778178984691,0.2583861168310991,0.013139998948415109,-0.01165175359853603,0.5704810562878669,-0.06303494804329093,0.1989331713749931,6.728227562827525,-204.2251255858273,0.009711627978442272,0.002468873347318188,17.736874248277417,1.6401196589520688,0.004685170745122778,0.05970359074610693,0.015791400077220283,1.5951514540680992e-07,-2.80358888582868,-6.893253786165627e-05,0.0009646616349466498,-8.665560246659919e-06,-0.31336084939084896,-0.05494256397894697,-0.10760657835530581,-0.2290385280799153,-0.2795270166109685,-0.2028575828181369,0.07625422101271821,-0.3090514777387905,-0.20162457843603837,-0.12856176146063045,-0.2178357064478581,-0.3732734427343226,0.05054801311735225,0.05090440781042658,-0.13023700293423002
2025-02-20,0.009341699442375654,0.0054444934683258155,0.011028238008022774,0.024381883467527097,0.014591067243418054,0.01682983341064121,0.04291098816211751,-0.0026300013652163887,0.02407360350446053,0.06624997898869436,0.01159888564919449,0.0009294645111676562,0.0005040433534094428,0.012709448040413913,5.882351454917775e-05,0.04479741865503534,0.03159297817530308,0.018316638773752416,0.04022835546881076,0.04264195663303431,0.03019809570854159,0.048564701103323046,0.04200764067637248,0.04484014219215519,0.0387863575601383,0.04420534221522682,0.03537842832240608,0.0004555095257862884,0.028581094863036,6.174858750383155e-05,-0.33830410698797886,0.044530912102584974,-0.01983823483940439,-0.056360415732778946,-0.3431410848090992,-0.19344840398938523,0.5092159666979574,-0.33481314455158606,-0.17870708517295752,1.2194249225505964,-0.3792342620791249,-0.3420254166738361,-0.001139710438763597,0.21958832760397606,-0.00012193093692391965,38.452916546558015,68.83071385185856,49.86216816018698,55.86388350227703,48.80836971257828,45.11029579734772,76.23838979231698,45.89165280163177,55.34574031175019,68.71907217062086,47.16270184076844,27.59700475537325,46.85847791967886,64.81416436901134,37.41870836070647,0.2656134561200884,0.6115215264017239,0.3774060737186589,0.48695206370301714,0.36649406702764104,0.4384184307002485,0.8941212950203266,0.3051067599905497,0.4241351291007069,0.6990041706459998,0.31181111790466065,0.03117387091919411,0.3949649685669442,0.6853998043012113,0.2375792441247279,0.18646966857982994,5.406527432602045,-122.82023456522643,0.009512362482718653,0.0024381055656076886,21.546882224351606,1.9196223206156744,0.0041391883171768284,0.0612443952904691,0.022607639892361982,1.4187825162032443e-07,-3.0593448805184416,-5.887101656733367e-05,0.0011121761980987747,-7.265638870957177e-06,-0.30615290733334216,-0.04128930077046413,-0.09563958422410235,-0.21999242166442537,-0.2569273929643122,-0.20304753608425102,0.09362321338574775,-0.3025667119714175,-0.19682056492023056,-0.10599964516439499,-0.20768447726349593,-0.33864515677389384,0.0682752855470933,0.023093757471634717,-0.0863272532499832
2025-02-21,0.059290751094462454,0.009118492256632488,0.01876995118902046,0.04156367298526295,0.0014181214558228795,0.009820308266069932,-0.03375898234529794,0.021629463434104556,0.034749580034798506,-0.015834483189172206,0.011303126001654938,0.03913964700760069,0.00025852225773982234,0.01744003473895266,-9.263263395424937e-05,0.04601003769922698,0.03132351557493614,0.016789153356099352,0.04125802838995283,0.04117152390330576,0.029977143515558826,0.049053305486570706,0.04182674037150087,0.04444027982739752,0.038450360526163053,0.04374799416199749,0.035699802238909326,0.0004136983556601098,0.028173097234879294,6.348946592989334e-05,-0.41553175736255177,0.038253845986955026,-0.005490663272429086,-0.19871935574830357,-0.3793802118184918,-0.17614381043872818,0.4202335720610182,-0.37472348564045743,-0.24119311317934322,0.84291911415958,-0.38685430903576246,-0.3130841647413055,-0.0007944138649834676,0.2045198280524696,-9.605493931619247e-05,53.54917198597071,69.2936494542366,57.32384530129602,65.08587593543282,55.44241657742848,53.93775605417773,73.02423485925866,54.97262730799393,66.55011000648199,70.03414607718834,56.15186286243735,38.8750230051828,51.56145301770257,62.10400320946077,31.01322394182911,0.4179434439116175,0.6601988010228931,0.6805970787831309,0.6744997099137626,0.3792673453570804,0.525028224906306,0.7890249810892009,0.37061717557622864,0.5832765909076248,0.696309305681761,0.36554110922355015,0.151661531385027,0.5831299204763384,0.8581962382445898,-0.07891349255581341,0.28632729471969043,4.729432937095679,59.67851171321081,0.011402207142303195,0.0024995388792170975,25.832534375276452,1.6840593486727706,0.0042889828961769835,0.07354565409916353,0.02337548624705473,1.4490449843598955e-07,-2.5528772663745958,-3.35991873195891e-05,0.0014343678525892093,-1.1765110633162005e-05,-0.27848836105869756,-0.05648456320735523,-0.151437888615064,-0.17916323474756213,-0.3050000240939336,-0.21487447714182578,0.06344523861928424,-0.30856371335099114,-0.2065106030790764,-0.14214004149318396,-0.22447566123359408,-0.3290884455455246,0.009625764372811967,0.006880242758896343,-0.14507761630498245
2025-02-22,-0.024053782338593982,-0.016000701440518083,-0.02312634492578363,-0.05514655146551934,-0.06254077286064871,-0.030834734054549028,-0.02163068771041066,-0.04451839541909569,0.0012334300119037254,-0.04577160875175618,-0.03146523171296891,-0.04069583453480166,-0.0007602090163118485,-0.03670379562163199,8.562447562354904e-05,0.04603842712536776,0.031421277936264584,0.016755339292757812,0.04206679962259466,0.04214164274292504,0.030074918984720398,0.04883518510081434,0.042161944781007425,0.04424773047602936,0.039139127936194285,0.04368126603371331,0.03547051150839014,0.00042674638368342177,0.02824907043094185,6.372260586814734e-05,-0.40733273066522635,-0.0072586459501015055,-0.015809959873241186,-0.2836429027948414,-0.442618622594938,-0.21675953319737118,0.286210098050526,-0.48158175154605687,-0.40384164982392823,0.7558010046983057,-0.4181870217912651,-0.3364667723150191,-0.002063534762915653,0.12136430693166234,-0.00033891091023485753,50.80696235944727,65.2132875153386,48.50020476251301,57.313138655474575,45.5482709177454,52.43171493245231,69.03137529106854,48.436978721001346,64.66024844499563,59.207756408163505,49.928756545590424,31.883223151488593,37.6008528855581,55.48433366552584,41.39365266799863,0.32344377645335265,0.5941984506347379,0.3249992967737231,0.4995747586821156,0.046633937307309296,0.3370251502134899,0.7143718629000385,0.1306137179369805,0.6815226121249811,0.5363892582547803,0.18914286221832347,0.06750328055591692,0.024580318292988422,0.5743972973185234,0.30662819297296096,0.32010052935766,3.4345783922379263,35.55080237961499,0.009629647064049146,0.0016006026535998162,23.110417579784325,1.2419670036099961,0.0035819857941598483,0.08117089534262412,0.015314150483475307,1.1845149468333814e-07,-2.4685344823034487,-6.504483300292793e-05,0.0010070409179374596,-8.325224002533291e-06,-0.2910490796731174,-0.07536052122175198,-0.1501845763929722,-0.19994911899133092,-0.32955185010884996,-0.21838242225091503,0.07075774292799321,-0.32075107505016187,-0.18166488217234822,-0.17682368641355942,-0.22207214257965577,-0.3906700155919367,-0.010235236282666713,-0.07536930074748956,-0.0509642472151819
2025-02-23,0.04908920824889087,0.03342130744506734,0.004452526992228197,0.016423682695627075,0.03018207180347032,0.03910288261383705,-0.013662111626928562,0.01292940012164647,-0.002012472402765872,0.0015869262245413567,0.03481523094945866,0.0188249392177955,0.0006655171596822128,-0.00034758087291978133,0.00010156003692255527,0.04728671949802941,0.03207669424909038,0.016764321670520443,0.0422091886033256,0.04276756095343989,0.0305395924491529,0.048911484866329825,0.04235972844068192,0.04425352753616472,0.039147398720639104,0.04441441153736812,0.035966291758922735,0.0004257075822821834,0.028250750794748106,6.549807961989178e-05,-0.38704771533882987,0.010728252007647043,-0.014811687285428254,-0.24530097482106128,-0.4259040321635509,-0.17940066881713512,0.29698261763632194,-0.48033169212457805,-0.42851246442036617,0.7991908221601289,-0.39289858651928833,-0.3210316641302079,-0.001347924942386447,0.13499166656742867,-0.00044942148750815036,55.454128746894526,62.85932973470007,50.02034462958519,59.42247405960061,46.07806864156927,57.93422585458959,66.59077144592044,45.394686143927785,60.248149510914175,57.95047780566519,47.0576349975099,27.084134542342667,50.150629722071024,54.22422263834764,50.15318700209409,0.6072644168972074,0.719090347357993,0.4159346480215297,0.5831198660870577,0.24806784323847494,0.7394441866252758,0.6598362262309109,0.23020632324590204,0.6769931555407965,0.5430622681596399,0.41446855077413497,0.16822467142469258,0.5064976253493915,0.5528160562927111,0.7560580877766726,0.42698452854154745,3.88121387881305,54.0113795102701,0.009193152954065309,0.0015976274932977264,28.1637656471963,0.7584250896755145,0.0034663612312029572,0.08423418399890603,0.010054041695313584,1.3952182454708722e-07,-1.9946427293258182,-3.927885728367328e-05,0.0006916548418913289,9.469761638696577e-07,-0.2268603333621404,-0.03198867233303584,-0.14879454011964854,-0.19255058581567774,-0.27738655094586734,-0.2040407360383371,0.05385906131710458,-0.30984618207195147,-0.17391336052015088,-0.16377827098943773,-0.19101072875985553,-0.3583107584534304,-0.01173951113156921,-0.07267581851027263,0.03360736337243619
2025-02-24,-0.036281896410973895,-0.01579640169863085,-0.002454136408961605,-0.004279607596862528,-0.01499074911136798,0.022473888604129907,0.03175801551744989,-0.005569566804165121,-0.016513264835220247,0.0015597723114543726,-0.009306535271949058,-0.024213388796914648,-8.09571112792046e-05,0.035566102660624946,-7.832762154596289e-05,0.04751246596304741,0.03210798193696306,0.01666106570373549,0.04218233453742663,0.04275014427967533,0.030986003716001645,0.04912034283693901,0.04235162609349076,0.04428225022759088,0.039174471251498456,0.04441039376774639,0.035931855713768994,0.0004226447785458905,0.029036062863021524,6.69523592389101e-05,-0.39927095633243914,0.03627106113538492,0.035726819472377436,-0.1853095675190487,-0.3810656153731252,-0.172682623919428,0.4092860460808967,-0.4591653363393251,-0.3971301309830888,0.8247048897454603,-0.3753899649752864,-0.2833000647819982,-0.0003690747628487534,0.256034295034099,0.001303020779092945,49.94030142337009,59.401114444500756,49.25135756350799,62.01085028268579,46.155716731851214,61.17195929439292,67.07532809968347,46.812832526519074,56.41868978105586,59.84545571226258,48.0320023840243,24.47569781073399,47.473754664332674,58.48725990640556,44.750835921444924,0.4190560261411365,0.6367850178381904,0.36777565132452744,0.5776738435285051,0.15757558153911166,1.0422328821778,0.7237080476889841,0.19479984362491656,0.5947852630382376,0.5616780028710918,0.3707434883997923,0.12125766499692213,0.4790500908006006,0.8339958748662774,0.42062519269265053,0.43558380741384184,3.3153645204071216,55.591866083376544,0.008580120322211914,0.0014501723545647938,35.00594807382376,0.6427056710971457,0.0033694535971759837,0.07946064171311118,0.00679845934276381,1.4561327121645217e-07,-1.7647548091109897,-2.654186466544848e-05,0.0010154688255961176,1.907081955773318e-06,-0.24545705433791568,-0.03416895916979175,-0.169329027005537,-0.1827754896632455,-0.28542579135514357,-0.170211938781802,0.06269669794223821,-0.2974387862626185,-0.18112578108246918,-0.1571216320397937,-0.18917631032326224,-0.38159702693443026,0.004450409749640494,-0.038014704456308765,0.0069407280723593106
2025-02-25,-0.13122662317251343,-0.07350050081725928,-0.05254335640561156,-0.12552885314558007,-0.1455154474275445,-0.12174997769017334,-0.13271436875785486,-0.10527752686240306,-0.11831622069579749,-0.12524450786638472,-0.1278803950677054,-0.1745815461383769,-0.0002570516551481937,-0.027548444068746594,-4.365969337652771e-05,0.05129598598985766,0.034646441785284435,0.01896068592285127,0.04723784421081844,0.048932309884695886,0.037524921153539254,0.05437238378250411,0.045423224812453054,0.04856837225578822,0.04474642861403288,0.049397821377090693,0.046013944216684824,0.00042494965552133425,0.02943294848614879,6.627647499429693e-05,-0.48841320370159247,-0.0033754919183285326,-0.0058202246068316255,-0.2907344800068373,-0.4550589705358151,-0.24733103104596788,0.2281857544392143,-0.49412357168026644,-0.45265629223437365,0.6263742241023562,-0.44054678888363896,-0.38830723790328336,0.000605381060864163,0.23431851272043835,-0.0007174671879878192,36.60026369213091,48.87059176912996,34.07387090828277,46.60217498481954,29.42978051600454,43.26776467488399,45.589692164129126,33.2846059181945,39.35339713825516,44.0022590539056,35.33753829827407,17.254034874759753,44.319881270036554,44.83631600060516,48.10719634801458,-0.22803981853249056,0.3081072684937185,-0.4035748959028614,0.06705447567198941,-0.3000609692024579,-0.13339483029797103,0.35119808588523754,-0.2153199583783991,-0.01802095208694548,0.07523505447563693,-0.2043039596632137,-0.1806264246987763,0.22884509251863108,0.5696159648825914,0.252343775136015,0.24453881938472088,-0.17119702147474003,-253.1777614725121,0.0022759355606638276,-0.0006501411381594213,17.839170365361213,-0.5293294422041539,0.0014966217821132874,0.03977612020467236,-0.014683656050995607,3.234321658375515e-08,-3.1513424363882834,-3.381381955876461e-05,0.0007450285630303198,-1.848456525824583e-07,-0.337514631152674,-0.11101200123465424,-0.24050797964258674,-0.25615970721973896,-0.35574980687584185,-0.2509203881825145,-0.0514435185047637,-0.3591880293738464,-0.24867197857619391,-0.2328014441177491,-0.25852662423196343,-0.4342373078383566,-0.008229489096902786,-0.06431300033218466,-0.047638059775183074
2025-02-26,0.0064278000822824335,0.01907113504216844,-0.029321671571153105,0.003870076667438616,0.005393478177012155,-0.00311617529760391,0.007254231485075233,0.020484904034743272,0.049049637753996664,0.020077104290802606,0.03405072666005014,0.022348785770086706,-0.0007966920098131606,-0.035975290701471034,-7.1727824241560005e-06,0.05146265991881693,0.03445254038866037,0.019248864070969953,0.04726743757276026,0.04861895143505047,0.03739519040711889,0.05349540141501268,0.04586932515716931,0.04974851072307193,0.04491371035463067,0.049699805921473196,0.045855702702674216,0.0004476344781691266,0.029620005084446836,6.580903667555718e-05,-0.5003317357404093,-0.03366777684219269,-0.07527945784100532,-0.3263357638068658,-0.4744575587990325,-0.31937066023708527,0.1790053384216257,-0.5312598686106093,-0.4532933428252094,0.57728014950661,-0.4520883455299721,-0.4046346001702369,-0.00228232520500371,0.1475638549995426,8.811101713157576e-05,37.813292070154425,46.01933135678838,32.38806567909471,36.60952860565977,30.637636787771527,45.182529437096875,46.496373837541185,37.24795532769983,45.943924505599114,46.23823013268138,39.67199313079896,20.5572000673059,39.70556389196802,42.85157641348996,46.81536500646149,-0.06348672566073675,0.3566801775287433,-0.32485900232758746,0.12068539665688194,-0.10598634730920606,-0.05243895451279526,0.3477162419082131,-0.01125603441069934,0.23747090108119032,0.1649570310537128,0.03901194625302711,-0.02165509410025366,-0.2567366717015635,0.17132699912093022,0.24605868457050592,0.142059295511054,-1.5765590052512155,-593.5823497056942,-0.0012977056553307373,-0.0016892883342317193,6.668374944880426,-1.215938076172287,0.0008486463380643176,0.02968729106642315,-0.02410283049654828,-1.218030981120441e-09,-3.549207283385037,-8.757551659221105e-05,1.460056581143853e-06,-1.751363739560113e-06,-0.3170906251782676,-0.06167634665081293,-0.25020347375757845,-0.23616933491627534,-0.31777245545111255,-0.23066390364175118,-0.013553023935557136,-0.33795098564600945,-0.19268962361765482,-0.19429013257392438,-0.20320474473591849,-0.37275728720990503,-0.051302458572958246,-0.06963797273285777,-0.07112083409497691
2025-02-27,-0.008454757820127914,-0.021192128894933777,-0.05626144910470158,-0.05729445982989217,-0.04231691439683137,-0.07032789940691948,0.08848183035507942,0.000499806830300164,0.022715303528084655,-0.058876073161697295,0.019729173220361378,-0.06951051379213748,-0.00039828011880311474,-0.018147696802519264,-8.800143914356574e-07,0.051138849374909805,0.0342953057329996,0.02142012248830369,0.047978437377007584,0.04883674659530277,0.0390297390522911,0.055743106875998136,0.045603652323362054,0.049754121242837825,0.04566044875723879,0.04999637983324523,0.046827216979733306,0.00044938903627343355,0.02974652693018418,6.383869085656025e-05,-0.49248173752293145,-0.06757415367553044,-0.12294882680059016,-0.37561108383084707,-0.49631789169256035,-0.35018232256516757,0.3093040185288727,-0.5170646660420023,-0.4508153068620909,0.42905423689716393,-0.4367725733289378,-0.43336291579972674,-0.0018653608222517493,0.11601972359595991,-3.286498687260497e-05,31.904592902016176,29.003721319674426,19.150913689976107,29.980435343199105,20.96361118925408,32.221005375632785,52.16838898144502,25.726867817516364,36.85175623637248,39.32108727207638,30.508413929843115,18.825770202788775,33.8980071428542,38.50243291279589,47.46255715867639,-0.005093180837002398,0.20999102875374265,-0.32417736442017214,-0.014031866082291915,-0.08863339584594337,-0.2378791684815774,0.5885717526709596,0.05172359510484288,0.3295135744286959,-0.0009415921384719145,0.1472054613870748,-0.03606227277579968,-0.2312715436815015,0.02595213073153735,0.2654858503002786,0.07936083632528756,-3.1860497688757636,-1075.95187852196,-0.005563691473438152,-0.0026363221139752042,-10.491490121054312,-0.9348978540188981,0.000656640289737942,0.03125370467087529,-0.03683229339662635,4.75677667870638e-09,-4.120633264587029,-0.00014203440690420527,-0.000724834087114318,-2.5009157073038167e-06,-0.2936258879565049,-0.10455608313138849,-0.3033574081927208,-0.25700391480550877,-0.34021982238665777,-0.26540337120057383,0.052791330066844305,-0.30640888386992715,-0.1509513647617373,-0.24215213045086453,-0.18399506787679756,-0.3962955230906521,-0.10001560350792177,-0.09307489116173227,-0.11564795645823832
2025-02-28,0.03276445290245826,-0.008303640699365247,0.009596578780697617,0.0023364581250293827,0.02103713983277662,-0.008866485545420806,0.010475786431440893,0.015187293658085221,0.03984495584781672,0.003978172605975384,0.004203687497951334,0.02162374812812358,0.0005197522235803587,0.0057257950810688804,2.864299372469343e-05,0.05113863237277419,0.034026124895313564,0.021620842115841844,0.04803776346467799,0.049018287826391255,0.03883375387145974,0.055136016871773164,0.04505105699502022,0.04986194735928236,0.045667160365125505,0.049369221738404585,0.04728012977775452,0.00045261209212209844,0.02944346804388424,5.454237853949558e-05,-0.49998738045015134,-0.07553935606685347,-0.1307714510681699,-0.40150017284151585,-0.5142642186800133,-0.3593109841530393,0.22315565850770325,-0.527057391004992,-0.4530415353395023,0.21522239087723571,-0.4464583665437063,-0.4353468389711458,-0.0018947561279000213,0.11510011404506604,-0.0004930759385302075,38.48630828145698,32.611951565627365,23.21101753660588,27.954044516896047,24.436615845770405,33.37863629474225,50.44456881367279,31.473190212649172,44.94076065606585,36.11126384746074,34.69486202564141,21.657176834461154,39.94549464242279,45.35256434149038,49.52508676938344,0.16099433646765132,0.11897383031943087,-0.09930028991638795,0.04637428837162416,0.04202948895705724,-0.1125831370711996,0.6056002301633624,0.14742373439550266,0.5402303756159956,0.061444483038884015,0.1874079949897926,0.067921366942788,0.11189531409420327,0.09675411877231092,0.4154227116612322,0.10278676149404342,-4.319675298088578,-1258.0564515217707,-0.007505264574586681,-0.0026363434606925147,-20.97732944889701,-0.6532590892450676,0.0010164571685925827,0.04547127917703858,-0.041854423826627,2.1135143559200563e-08,-3.955026441546819,-0.00013523739669870738,-0.0010523715212623142,-8.095509507197239e-07,-0.2333436608913521,-0.08715502934042765,-0.2759563867160721,-0.24236151309301404,-0.29460030802923465,-0.24769671000431923,0.08442381673335829,-0.2545649357898295,-0.09163580229047556,-0.24167591236413635,-0.14801182948234415,-0.35255465286272425,-0.024745649123578,-0.0576739525430956,-0.004555541202936295
2025-03-01,-0.006068139858582693,-0.02978568489886131,-0.003159824115076059,-0.018836400610795976,-0.023394989115423124,-0.030888177406590524,0.010443191966634688,-0.016201313372927798,-0.043714281911381145,-0.023794819400630173,-0.03434891729501472,0.0739937043255288,0.0003942649763026998,0.022205458673765683,-4.192123176959069e-05,0.050785506046112566,0.03428893789740465,0.02090548854886405,0.04748215928993013,0.04868361591144949,0.03879455142814073,0.05448173053190067,0.04484417836239169,0.05012864149643288,0.045649307147530176,0.04936198597917111,0.04993506737570199,0.00044459347412771177,0.02976473313218119,5.5069656675608324e-05,-0.5026873258899482,-0.10302850074766756,-0.12507354780627533,-0.4125919436776838,-0.521001597161536,-0.3975043743529256,0.24515396328743555,-0.5454928758108837,-0.4749469827137863,0.10682939814328285,-0.47921734816830963,-0.3778447261904222,-0.0011845924801808794,0.13620843537683514,-0.0002979597459505934,33.09340701087851,31.713846378069263,19.60600317120928,27.751512706243716,16.25137599837271,28.444183086398624,51.85241296047008,25.79494381371684,38.85075492098736,23.38815570847474,27.471029697133105,25.51822286818725,44.39685809569532,51.346975079384244,43.48646704925104,0.17333918296110187,0.005102919399113998,-0.010414900125514133,0.046363922038338626,0.05857590998453565,-0.0872262368710227,0.6313530101170443,0.1344450752199448,0.27792805633755935,0.05179663087793611,0.10264074305993372,0.21580186033677717,0.3368648730435943,0.30610321585120204,0.23465223878418442,0.12375888552934278,-5.897304277770963,-1308.2324314655505,-0.008736723019204189,-0.0026169034439684664,-29.847095366380856,-0.3838991982691362,0.0011510364535974905,0.04102373364996176,-0.04554283822988056,8.167645226876538e-09,-2.840547568821316,-9.808158968140547e-05,-0.0008666408772106946,-2.1777784633412196e-06,-0.2524313313634871,-0.12438576444692306,-0.32785868930500567,-0.277615065447872,-0.324131814778609,-0.28501893097800357,0.06120252265574274,-0.2764633373976162,-0.13376331862051077,-0.2610658597988665,-0.18363383163173863,-0.28947301246077234,-0.040499183737790934,-0.032413728432075496,-0.027657370178140347
