timestamp,avalanche-2_log_return,binancecoin_log_return,bitcoin_log_return,cardano_log_return,dogecoin_log_return,ethereum_log_return,litecoin_log_return,matic-network_log_return,polkadot_log_return,ripple_log_return,shiba-inu_log_return,solana_log_return,tether_log_return,tron_log_return,usd-coin_log_return,avalanche-2_log_return_30d_vol,binancecoin_log_return_30d_vol,bitcoin_log_return_30d_vol,cardano_log_return_30d_vol,dogecoin_log_return_30d_vol,ethereum_log_return_30d_vol,litecoin_log_return_30d_vol,matic-network_log_return_30d_vol,polkadot_log_return_30d_vol,ripple_log_return_30d_vol,shiba-inu_log_return_30d_vol,solana_log_return_30d_vol,tether_log_return_30d_vol,tron_log_return_30d_vol,usd-coin_log_return_30d_vol,avalanche-2_90d_momentum,binancecoin_90d_momentum,bitcoin_90d_momentum,cardano_90d_momentum,dogecoin_90d_momentum,ethereum_90d_momentum,litecoin_90d_momentum,matic-network_90d_momentum,polkadot_90d_momentum,ripple_90d_momentum,shiba-inu_90d_momentum,solana_90d_momentum,tether_90d_momentum,tron_90d_momentum,usd-coin_90d_momentum,avalanche-2_rsi14,binancecoin_rsi14,bitcoin_rsi14,cardano_rsi14,dogecoin_rsi14,ethereum_rsi14,litecoin_rsi14,matic-network_rsi14,polkadot_rsi14,ripple_rsi14,shiba-inu_rsi14,solana_rsi14,tether_rsi14,tron_rsi14,usd-coin_rsi14,avalanche-2_pctB,binancecoin_pctB,bitcoin_pctB,cardano_pctB,dogecoin_pctB,ethereum_pctB,litecoin_pctB,matic-network_pctB,polkadot_pctB,ripple_pctB,shiba-inu_pctB,solana_pctB,tether_pctB,tron_pctB,usd-coin_pctB,avalanche-2_macd_hist,binancecoin_macd_hist,bitcoin_macd_hist,cardano_macd_hist,dogecoin_macd_hist,ethereum_macd_hist,litecoin_macd_hist,matic-network_macd_hist,polkadot_macd_hist,ripple_macd_hist,shiba-inu_macd_hist,solana_macd_hist,tether_macd_hist,tron_macd_hist,usd-coin_macd_hist,avalanche-2_log_return_sharpe30,binancecoin_log_return_sharpe30,bitcoin_log_return_sharpe30,cardano_log_return_sharpe30,dogecoin_log_return_sharpe30,ethereum_log_return_sharpe30,litecoin_log_return_sharpe30,matic-network_log_return_sharpe30,polkadot_log_return_sharpe30,ripple_log_return_sharpe30,shiba-inu_log_return_sharpe30,solana_log_return_sharpe30,tether_log_return_sharpe30,tron_log_return_sharpe30,usd-coin_log_return_sharpe30
2025-01-19,-1.045861506938522,-0.6498633930479523,-0.02166335581160625,-0.5715995330913516,-0.8891380262680932,-1.272850357455982,-1.9660947384456287,-1.0635267029318034,-1.3981723429012793,-0.25616027653011336,-1.307981558308808,3.879104431366206,-2.163475156115015,-0.6189041267743919,-0.10985562877692297,-0.3658426899813794,-0.5293372297289493,-0.46720576038563905,-0.12763331586106455,-0.309554741385902,-0.5142638821878999,0.5040023142756225,-0.10839189188204086,0.0076660395053831185,0.0432225527379178,-0.5999799305095358,0.5443865945042224,0.5488882541445346,-0.1941000513492951,0.05564681167827918,0.6880498248078571,0.8377625421531336,1.174351736297136,1.6847259165545807,0.9820010728475371,0.8065914291456199,1.3677172198790082,1.1797587080539942,0.9938753058902711,2.3595899179832394,0.35493901194905264,1.4612434082077166,-1.023314534854191,0.9520283837747963,-0.1723866400783457,-0.5418709439946484,-0.26367327547237496,0.2976801202660437,0.08368580587550144,-0.09602840100587139,-0.7139982208381793,0.46441449805189267,-0.19255147253582056,-0.5032797029686467,1.32003561310149,-0.4319359158429459,0.9591924631877216,-1.182718085000645,-1.2915820148937274,-0.3906106989599745,0.1969436940551295,0.27030738419069184,1.339447101961921,0.8644884200872432,0.8907248935096687,-0.31673255096982816,1.0930711753522842,0.45116331565232803,0.09590558279725134,1.3101702229435785,0.2582694282854193,2.3263091509003586,-0.795905827459136,-0.699890212458667,0.008735131776899555,0.8043841346806052,0.168293736949125,1.5003338737800063,1.0827149373258558,1.3347959513770769,0.13050239615818993,2.086045199149616,0.7255865839340304,0.6145024068598608,2.5968076532627156,0.8915441177532583,2.3166499079849587,0.20928980233082303,-0.13284395841571844,0.30002618397387065,-0.009284786024252832,0.47809366551924654,0.035409519361550186,0.5511789445571597,0.5629227699609723,-0.17294853914807015,0.7654295936182385,0.4103655028206426,0.12291309976448202,0.9169209868240559,0.27273612387433643,0.9121521407021148,-0.20253636821259213,-0.8927809755909203,0.6320308585232931
2025-01-20,-1.8502709551672596,-1.5734524162166021,-1.270017661924261,-1.756660163489894,-1.9368236592894494,-0.7978567196661788,-1.786598604988837,-1.6612511893348607,-2.5396635587522542,-2.0223429765656613,-2.3076831597113854,-0.9161207145258142,-0.2637996940086906,-1.1939696673465587,0.24455980399609084,-0.06377757568673774,-0.35036676701135183,-0.3315386505743471,-0.039311796873022234,0.03053792061083347,-0.4728065888647542,0.6840985668801631,0.036744788866843486,0.3181904201432842,0.25507341594102095,-0.14804218681129377,0.6057632649722593,0.4047363164979868,-0.1471059660497548,-0.10303474760421397,0.5368372620504064,0.62071113214739,1.1395105794618074,1.3908203982986125,0.7386296958890984,0.7980921674902401,1.2362526350472964,1.0233994818694923,0.7701705655541132,2.01854635811349,0.16138079951352205,1.2910285833105455,-0.7264097001764649,0.6151077098655584,0.738731671378775,-1.0086218309313117,-0.7250738575265419,-0.08935719425933852,-0.5028383355924698,-0.38910139947207667,-0.8202866939882407,-0.12672018799649712,-0.44829551832545084,-0.9522061363482802,0.646645790397253,-0.857273921902345,0.7406078836121713,-1.1731765946611696,-1.4415256289725393,1.2448288582420979,-0.8479116876103461,-1.5534856384800904,0.5796127049328157,-0.16351701469532784,-0.096493314589847,-0.736894084827929,0.321885892326282,-0.5681407799169518,-1.1869263697132673,0.6209136126017477,-1.2348865823240898,1.554283870362256,-1.0554675534165374,-1.3820256474106156,0.7637715282434202,0.3124127780667952,-0.2678030994962913,1.3006897454122555,0.5440111420737914,0.8321578432040843,-0.12259417802118325,1.5399309032110085,0.3809601408465479,0.11184074997659531,1.8730985550952644,0.28721937178277746,2.7632041883523044,-0.6946100009464222,-0.28575063979323645,0.5233765759156679,-0.45809562657583053,-0.2403214523163637,-0.21560024142010792,-0.04449943883905053,0.1881595302866462,-0.39412927289955024,0.32452720769286236,-0.06320312190806752,-0.521417258963461,0.47755034147424913,-0.4833236186151349,0.7635883458607771,-1.5942998752022912,-1.2430063858744518,-1.0304086629256963
2025-01-21,0.01730020319220791,-0.3271936865293,0.10361686629467476,0.20373071384789795,-0.2693426496180024,0.42769854469783863,0.3392469190779712,-0.17524743183010139,0.3879783141945577,0.7397416728857238,-0.018198794728768432,-0.856766205267708,0.37219088017886676,0.7243973322919588,-0.025367856096054915,-0.19274092899870937,-0.40751280349638724,-0.33546924731759353,-0.06925704967104082,0.03643503096308044,-0.5321778928838382,0.6868367438424852,-0.0474844678886076,0.283147782886632,0.2631509694618803,-0.19161135488847797,0.5022174590626206,0.4062548796202025,-0.1252304262466629,-0.10886957488013553,0.5552694876172436,0.6343595502453145,1.1676930545646707,1.412771461012075,0.7736076897303376,0.9206713683570399,1.3580944725246855,1.0312657218366386,0.8582659063273975,2.2387589862204975,0.1892744294411685,1.1135356445488391,-0.554508539663767,0.742829557259206,0.26796604565739085,-1.1803163346137053,-1.3995907040199524,-0.4360312209026295,-0.4302749348095178,-0.4938206242755003,-0.8120143116548415,0.004408437749116911,-0.5858369151958602,-0.9240296223020058,0.761449758501531,-0.8873610988702517,0.4057254187412905,-2.1328537934424543,-1.3248010207314516,-0.14509405722682936,-0.8428733294899131,-1.6517264007828494,0.6002558530781286,-0.10975171753381767,-0.26572162681944234,-0.4604230695617653,0.4138371845728199,-0.663977304460917,-0.9344865037383899,0.8001488005808599,-1.162820535027154,1.0716504030943181,-0.846719701016429,-0.8268234619006487,0.968369842870222,0.006620767049204787,-0.6101527122710919,1.1469796725489696,0.23132151243158983,0.41877109087450054,-0.14884169328426367,1.1918470128169154,0.12233817890714303,-0.128780351694149,1.5125944883514326,-0.09350552076646731,2.6621985757832536,-1.009994511099116,-0.1487143549232454,0.6105039750618189,-0.21064086386806477,-0.035294759650774186,-0.13345224078063997,0.16803163285915426,0.12325509823342135,-0.0924650335917908,0.39539050414821947,0.10178607697131033,-0.2612164673567845,0.6614544380424391,-0.3124854811125939,0.9026427026164443,-1.1179712214792132,-0.7798252749981811,-0.6678975250208024
2025-01-22,0.6339792887324504,0.8615794823653377,1.5998436073758555,-0.07894511660267689,0.8658727295742895,0.48218348074928385,0.17859621514081345,0.6408199743489379,0.9568392495467088,0.36906303354083925,0.6237319176695989,0.6892775935236518,1.5867125313203048,0.5979166104252721,0.04050600642380337,-0.17237245671589763,-0.41283114607019467,-0.20214345469815265,-0.07838530113775967,0.064934423994725,-0.5306213401708836,0.6735201328835917,-0.018803401868656516,0.3318307307618281,0.25279782979526794,-0.15507793663938602,0.5086608317699927,0.3152011073113199,-0.10973396466985537,-0.20690072907749074,0.7318714829823316,0.9128489448019296,1.4457365615878712,1.523974286429096,0.8701671232430254,1.130065237485151,1.3837336762762888,1.2314387725848368,1.067947934400511,2.3794612569073936,0.32298806872645175,1.145356212800461,0.8310090883884805,0.8997017543125543,0.1077119217343182,-0.4076176016974853,-0.26034618101517265,0.7026457407886291,-0.004797388840392292,0.15334870012327603,-0.16446075584319772,0.5809956417101523,0.06938966014858049,-0.22792341698937227,1.1027090949857072,-0.2304724069713517,0.973968573465185,0.11240548417321526,-0.5670150847834514,1.6530985090237382,-0.48125812809080926,-0.6437820700279487,1.3093490708625666,-0.19142830357086918,0.17033404157612164,-0.1672976371992961,0.44144411380465853,-0.28982400068840863,-0.4257714414191358,0.8483579604268575,-0.7519417484226881,1.1628971804893307,0.6825242280320707,-0.36407280699358024,1.021517014911148,-0.024848650409298463,-0.5660139808634725,1.4297576371715819,0.002277007902822935,0.33910169075041435,-0.01457797843826183,0.9465874621726782,0.08231417042618051,-0.0918536325261562,1.2956303434113194,-0.16829774107350776,2.6453458350604855,-0.22452889769217205,0.13609976262665294,0.6862249915216314,0.016563080072750966,0.5455449439366242,0.37555829617520353,0.24268329829892138,0.3485100138131427,0.11726222733101965,0.5138743578991865,0.2078106761467148,-0.001722916227464649,0.7941190354101563,-0.10564280093216255,1.0358978188455292,1.165052881015427,-0.4815773277940835,0.8849162945197966
2025-01-23,-0.12582686825497333,0.040257790686743566,-1.0376413313679573,-0.44640496949617636,-0.4650800539125627,-0.6970188310940998,-0.7378915011256301,-0.5102042321794552,-0.6978842525131025,-0.135996209045622,-0.7159149414583447,0.4791147150803247,-0.7546225887677975,0.6295929327895319,-0.144313212721641,-0.33656454866006863,-0.9351607561761109,-0.11300797519326285,-0.08950336345877168,0.05863680547622775,-0.5949686900600788,0.6106973902490308,-0.12044537607166603,0.20209903102610252,0.25289576762767163,-0.20175718406743684,0.46602509758518607,0.335309143724451,-0.11032929994714423,-0.21069133148016067,0.7041471348744327,0.8036907989120237,1.197986640669407,1.479874519083428,0.7903663652898457,1.0100822454753704,1.1897972163574033,1.1347367796652261,0.9722384990530427,2.3293556600285763,0.18875677707538313,1.0965589361513326,-0.6371257616922135,0.9278987088728949,-0.8214737037645391,-0.12814888990044737,-0.19543255138352647,0.6128960761803692,0.10538938318996197,0.1302413124419568,-0.2315503398208493,0.45282318378148323,0.026192680137152285,-0.19151171926135424,1.0105794106624053,-0.2789346580540495,1.209728698138536,-0.005232821024138117,-0.18759839309309106,2.5737152708493816,-0.5072773980358173,-0.5256835888321163,0.6908436901628285,-0.483737217962845,-0.10333524748597477,-0.5177517989117456,0.11960619122115279,-0.5232090590692635,-0.687844805014426,0.7440375445434383,-1.0373274258106466,1.169465628996784,-0.3835477926594516,0.16307882402550672,0.4349470878872482,-0.057461920793212766,-0.494016108985821,1.2583135849404112,-0.2575125919921254,0.16816284583493624,-0.10547690069150245,0.5620215501484521,-0.032909478725044315,-0.16952733109893828,1.029995017258179,-0.35074747953314644,2.6217085620306433,-0.1644327744917789,0.5128118119260895,0.5250594625473902,-0.2871969793436062,-0.2784434127737328,0.20638477265087898,0.01819416348246651,0.17422466771009532,-0.26808854942899263,0.1022689847156935,-0.1353694278849599,-0.45129101831550356,0.7098129075924962,-0.5059950310230417,0.9391019393601262,0.7867311429000599,-0.48638285886670607,0.38044787631882243
2025-01-24,-0.6086915588572696,-0.3018753508908697,0.06276413726670006,0.08657531325832091,-0.6115820647160988,0.7350662987122722,0.21626238114532653,0.07000908504159187,-0.2608004557623324,-0.3534551425957523,-0.03385168431528029,-0.2401083500608639,1.0129136503797516,-0.09421654904534671,-0.09477913585348348,-0.4417753482546404,-0.9385020648268213,-0.3206756843936851,-0.09113814381383495,0.045944613033447004,-0.5779638939376863,0.6052748751458115,-0.24762202747269488,0.17405925141860487,0.2551644709385866,-0.3045305017116024,0.4514442685440386,-0.00237009648223043,-0.11556818409691826,-0.3660633934915359,0.8547750576967371,1.0195225090378286,1.345236313171392,1.7175933910059824,0.9047780414785777,1.299207421027118,1.3964251948705626,1.5336175205945473,1.1013900679339983,2.500957852164102,0.40158769893957175,1.3681125199154158,0.13936650282074659,0.9856974569451967,-2.4966080089993468,-0.1146610358561324,-0.06873324374214575,1.0883383478713518,0.38732485533219085,0.27011869717835957,0.18565606892368555,0.4737563641250036,0.191364724975182,-0.09744431693731406,1.1315011135295052,-0.23305919448299808,1.5511441423536345,0.2018155428227994,0.16590157841862654,-0.36121454650471785,-0.7516687418550577,-0.7446677929995806,0.6732682251448859,-0.3436856802040866,-0.38638506148279883,-0.03153514334468076,0.20163743823131794,-0.4425247423882231,-0.7354765486899406,0.5906774348166431,-0.9670304061319399,0.9831948487838491,0.9301022574848932,0.2129524012045197,-0.14820846037101276,-0.19859613134946522,-0.497181013318586,1.1055355976274364,-0.3844348362475529,-0.08177981730682074,0.05365645444918623,0.3310844619461058,-0.0812106711321583,-0.23759140440558169,0.6820498309287495,-0.4357350933911223,2.384257357695309,0.47624849972127714,0.7241640524369362,0.2827878057332287,-0.6677123058684522,-0.5088112281606103,-0.07556373754348465,-0.005111459840401757,-0.041808474981928107,-0.2385715046719107,0.06586469019541376,-0.38341400868169323,-0.6256366947202152,0.5702596625886007,-0.762201647013617,0.7588531120386357,-0.6414413772384154,-0.660998033607489,-1.946081643307585
2025-01-25,-0.1605657834584256,-0.5677630336551013,0.20396308788106043,-0.31900898590437793,-0.13644359988717802,-0.16556440084094878,0.3814056036521935,-0.411453132242701,-0.144704351494779,-0.2114937716070768,-0.23996105412957822,-0.0037013081075988486,-0.42543265404747943,0.10318663575058443,-0.03845535761100104,-0.4558224387765553,-0.9221934502494439,-0.31955828451238005,-0.09361099674746418,0.04428800837167329,-0.5767687879138205,0.610223634093216,-0.2535898772012825,0.17367550242186186,0.25087866141364046,-0.3243639076526033,0.45088274235469655,-0.16703508450444574,-0.1150313829140699,-0.3991659692440088,0.7538236427571875,0.7981952383751209,1.349908569058766,1.5745111749668121,0.7865684813740763,1.1825319767768627,1.4782513970427205,1.341109559520861,1.0422343553280202,2.39326948003335,0.2990929690738564,1.2153135617774866,1.1139360513985135,0.9410194103176619,0.1191261106001682,-0.269402015174831,-0.520717575189655,0.9785072877274568,0.1612039931347031,0.0983039416885356,0.0403108810096378,0.48009040465489417,-0.041575609451291774,-0.29411363740105,1.033007507381664,-0.44369294171572543,1.5213696691625451,0.06485605695247505,0.08723515305687375,-0.46252797778178456,-0.7668625367980396,-1.1936855960013049,0.7151863706729616,-0.4828538964974782,-0.3840167483978157,-0.06031946807326108,0.335387964808077,-0.6387230713644975,-0.7364849020069805,0.4921225441092862,-1.0177475790564179,0.8923814260624354,0.3521447116658929,0.4449478921762041,-0.2973011243205847,-0.29691989217104775,-0.614638444587894,1.0080656422714414,-0.5245450337542744,-0.26105701732044073,0.11719128043096746,0.2473081686141753,-0.17246941412938263,-0.2756025966181596,0.3409842135290521,-0.4996741491855297,2.087311512279397,0.601351545615458,0.8751574408385069,0.07007886222297255,-0.601225510186203,-0.8128026958354152,-0.06910677707699474,0.01125414774584104,-0.03088078094902843,-0.26865020013005964,0.10232691661563521,-0.36471631377002517,-0.6133873466681677,0.5929225463667827,-0.6820566706175148,0.7635904359788588,0.5728016908372755,-0.6375497218436867,-1.0038032460800834
2025-01-26,0.7528617993081427,0.31318974890625595,-0.10276765452258152,0.05831533287915681,0.14936899942873688,0.057692932442395636,0.9416987315346358,0.1840435553836057,0.07044310925978028,-0.04732844883139326,0.06597508689742239,0.2805913377909482,-0.1418207287046691,-0.11958574375653139,0.10559488861146822,-0.6111057461434156,-0.9694518827792588,-0.5425429523243733,-0.14945268493692165,-0.10407144769608243,-0.7165020013756426,0.5091436195203713,-0.4614624765025177,0.02972698602719371,0.15989824212083287,-0.46078910771112747,0.3629192438718445,-0.18984228457695737,-0.11974647719544282,-0.41964153362033324,0.8281625560793557,0.7932448667370654,1.2755149703566864,1.5335978058378243,0.7110451577509649,1.151654604397404,1.5020630724448105,1.3449888006208155,0.9850346274961885,2.375289967198762,0.27617511887596424,1.1283712905876813,1.3253507198621142,0.9564873844226919,0.4476483188275226,-0.07937870723783393,-0.43012242941976137,1.005680903518578,-0.17689452927625415,0.054796672366775594,0.027632387060585167,0.6500203525658877,-0.02187563091429028,-0.2793710869170756,0.8060423099779631,-0.6335397095101513,1.5568556154645596,0.1373038316502786,0.19352387998951653,-0.09205922003989282,-0.2799177596377802,-0.7604978745915828,0.6199943251798946,-0.3559666867379867,-0.22830887216651216,0.07381762939582945,0.6821374060545223,-0.5066037739505053,-0.6476164525380931,0.44785073028420075,-0.905014524134355,0.8843240868062415,0.15023495728906722,0.44383474725517763,0.17041544255348767,-0.155646990674576,-0.5674778137306551,0.865276615602936,-0.5679162867137553,-0.322974334854809,0.17789024592619077,0.3980538506204503,-0.17731939312110248,-0.2559929056956357,0.0687696539004265,-0.47845485928286763,1.8452933260032236,0.5619636257911689,0.915194450333302,0.06164435794837454,-0.10343775028618621,-0.349610620927292,0.28021440406827147,0.25837698468494835,0.22274068676681313,0.019512704397449218,0.6142029549026987,-0.01822211880405905,-0.290025589864703,0.8384667247579163,-0.3628446291588611,1.017251608014323,1.0298180573913998,-0.519862483784837,-0.042177418275659816
2025-01-27,-0.45848426215602767,-1.303274572291913,-0.9476201757092582,-0.44118122513320296,-1.03225810865549,-0.6913508691108409,-1.2489759542447076,-0.035530518891868194,-0.5447156374394109,-0.671850769609218,-0.9412657137050164,-1.4225907478881143,-0.31493518420089245,-0.6685286978135275,0.06378562031451258,-0.6080135553716997,-0.8335898196438067,-0.49809039487599105,-0.14212299835436826,-0.01307578945032235,-0.6737727641448409,0.5888685662718897,-0.46482118146954887,0.043189122440859935,0.18437995270237556,-0.38850345553641885,0.4804702168270314,-0.19336268435759044,-0.11399844963305532,-0.4292121366581102,0.6979132337050109,0.41519276638658814,1.021813355353458,1.4220069740418042,0.41536366248398027,0.9630571463608303,1.285524191550326,1.3844311876814774,0.906099259544223,2.2466847156278793,0.04129147297047961,0.8466164934402644,0.22359352359673926,0.7913277089703884,0.14059653419350393,-0.12175056626658541,-0.8199845427986511,0.6189056941576729,-0.1555018088651584,-0.11572024790441972,-0.11491273516859939,0.43065241652166014,0.06664086219565483,-0.31085558187441964,0.7454852020863928,-0.6841309276186789,1.0218792674132193,0.08367862798144168,0.1971663946018121,1.1039713281423214,-0.5735354964233953,-1.9593192876912948,0.21993549777836063,-0.5833249226068278,-0.7387698752674645,-0.5224581147442892,0.178983562129862,-0.5740017189746585,-0.9399983345432895,0.21604893793580843,-1.3524763409228984,0.4445243061715349,-0.1860688353136879,-0.00209767769107422,0.5987252741709962,-0.1471880852138233,-0.8337412902539252,0.47358239650556044,-0.6733913280400688,-0.563972769412699,0.031111694842076185,0.15902461353878186,-0.16700555957049723,-0.3031831992013255,-0.3240627911709967,-0.6210047956329433,1.1681928152572432,0.3185970019201583,0.7285859992677115,0.13084928119356515,-0.11124728041577486,-0.8942070477396277,0.20718829079586606,0.1164235324748122,0.06045181983871647,-0.1363072116464489,0.4340468155376507,-0.06491773727561004,-0.3777075469100227,0.7492362141300523,-0.6199340161784571,0.8324678445188152,1.110295395235441,-0.9602744239627952,-0.5269548965635256
2025-01-28,-0.9318454776036812,0.8448603389622863,-0.3185804437110789,-0.40867638638083204,-0.18311237722259222,-0.47475547605822865,-0.5070917586832394,-0.9263383624860021,-0.8376947221171367,0.11091346864358333,-0.14803707491470952,-0.5750814409860985,0.38641111579948634,0.02078799110693973,0.1295836494735845,-0.571237831120246,-1.024602091297131,-0.494125385363515,-0.13676031194410868,-0.05205756626986235,-0.6869615253485729,0.6061709986565047,-0.4212958903568674,0.043847731580541296,0.18361141534615474,-0.4203424820027709,0.44083632036483217,-0.19268697453317782,-0.11372969144595484,-0.44819147697109335,0.5057080992892216,0.5079906414783621,0.7915222640844565,1.2568531170023496,0.26123442781097767,0.7958956930980816,1.012282701361288,1.1261774034910124,0.7516900106386939,2.2223801215206,-0.07448489053046088,0.7275313920836377,-0.6920115535676786,0.7360917502033169,-1.0467308029042621,-0.1952707327879471,-0.3483060276469963,0.5231747505724267,-0.13635685451784801,-0.17672701145261363,0.032991661811281006,0.49140192920971204,-0.030961965720134807,-0.3189591762581045,0.766489094489335,-0.6403182878807493,0.9981694481968445,0.22006513902776467,0.7264979926483854,1.3807108183144339,-1.1688711643242735,-0.9326776434560619,0.07346904426548291,-0.792962498220208,-0.7766829205161238,-0.9540900050442093,-0.047310896684914436,-1.0945028983934462,-1.2465858522793885,0.22682777450227226,-1.2481187378702827,0.2535100909192772,0.40461212433046473,0.10057974195325656,1.2506325880659692,-0.322982475035897,-0.7312481912755104,0.11423103042861835,-0.8004082280746964,-0.7187198966669249,-0.1771948647561198,-0.12947938335735604,-0.3040856562086653,-0.4333855531516905,-0.5490072867678434,-0.6857594547353215,0.49482149361632854,0.37123408521257684,0.6003831451228134,0.3246358099144934,-0.4637384070552689,-1.2497763182987809,0.07861650259199246,-0.01116163142943602,-0.08179670197716048,-0.3620160494312608,0.32578589130090996,-0.34347319810422283,-0.6765079250128805,0.7271126370993355,-0.7832679322300946,0.5305164908970149,1.5855470401730734,-0.9042030262386432,0.46378372349608976
2025-01-29,-1.1710297899036517,-1.0831685367583677,-0.34014374837698425,-0.34367412818398896,-0.8633584447767965,-0.7996340163603417,-0.9370958837391109,-1.2406824952543676,-1.0246921949687002,-0.03300553535141037,-1.0732848768840222,-0.7820772527591057,-0.7293277400854772,-0.5772193524019122,-0.28975335918263484,-0.5283341353857923,-1.1111461960611433,-0.5322323033248406,-0.14636441804602057,-0.017733104293978508,-0.6426635170114863,0.6385054247254865,-0.3716692435091051,0.07150325273448548,0.1407207934685585,-0.3639151316997146,0.4594213360179535,-0.16764327376255012,-0.1045355449470168,-0.45179197759300277,0.4142811930603525,0.4383142022950008,0.7900541123366119,1.2125597590727726,0.26290519766427595,0.664824323502792,0.9728814069280595,0.951373201026495,0.6240230153761219,2.273471369816088,-0.11127620986191641,0.6886442390624096,0.2651024989068143,0.5243052571386975,0.2210728594698241,-0.7188352590431659,-0.9253997764825183,0.22530100356450292,-0.5962678299763665,-0.5951096076746331,-0.3656890444090862,0.1569160776635173,-0.5095276552775501,-0.7716542521518621,0.5975667248424126,-1.0049521438565472,0.7081738711835928,-0.35213193997230324,0.49652803480748664,-0.4760274119022657,-1.655840468541592,-1.7362182046542811,-0.09106009688762197,-0.9599090018882365,-1.1359182227073494,-1.5097082026500144,-0.4411473224934654,-1.4986725401121963,-1.4821160860299325,0.19307977861519904,-1.519390549983485,0.01409672047016843,-0.6974578220444904,-0.42592302558912737,-1.3131265203577764,-0.6436403923779478,-0.8925224964695102,-0.2117018747352326,-0.9149324575784596,-0.9481185632147854,-0.4934047342467546,-0.5266203056025267,-0.5694514833269481,-0.6308720067682615,-0.6960898285570659,-0.884099456553917,-0.19127557873959358,-0.04936564348407652,0.35116264309350903,0.07691065523276047,-0.5065396069501239,-1.1150396075090379,0.16913615630284187,0.03819268128001787,-0.1324308646593256,-0.46634716488281425,0.24356327397639438,-0.3958700261988328,-0.7332606653783835,0.8833548340715998,-0.8670523723264698,0.49187386013384393,1.0666651034685228,-1.0977383936961282,-0.4562885688409955
2025-01-30,0.4043052696912615,0.3220551555773715,0.8442753953278462,0.40547747838319015,0.2624333003035039,0.3070773872042338,1.0854876905885738,0.30025657460062516,0.4295411026753801,-0.046988791480265676,0.3760370601813593,0.15079287477076037,0.8856460811945482,-0.03665593701363626,-0.0028514048130736584,-0.5068873020713188,-1.1226116668866715,-0.5028002497011206,-0.13890664889271562,-0.011430033882069706,-0.6296931255381389,0.6892069260576125,-0.36225906526403817,0.07917094432566821,0.12573203910953398,-0.3441494664970674,0.45938950524717176,-0.14135640071258104,-0.10796626368368567,-0.46415762463833615,0.5893786628469427,0.7512893882657797,1.0485887627672024,1.4014207374418617,0.3531682329944298,0.8997877109493083,1.3294201041676135,1.1085209059403551,0.8350486306004724,2.377207827645679,-0.014002721636597647,0.858482216571538,1.6558656234617195,0.5565174753324591,0.7999347730554115,-1.350216172012005,-1.189732610939318,0.08047665882776907,-1.2167991863588539,-1.0228960093747432,-0.8673839201791359,-0.24202360846549698,-1.0209109335519013,-1.2576201987669884,-0.46545874500280665,-1.3436485024706106,0.4292904467872033,-0.19678658792149314,-0.19302160679893093,-0.5817922907114754,-1.23857793050283,-1.2882637567980348,0.2964983212437649,-0.6942735183666853,-0.9879194678960543,-1.091936613628789,-0.04625628090471748,-1.1228634320508457,-1.1139696121953466,0.14937130227958267,-1.1803668176527273,0.005226009932347858,0.6449056032013889,-0.42035932981192076,-1.232131297547917,-0.7086631442628679,-0.851925034639478,-0.18666760640977886,-0.8320297624128397,-0.9807367893090982,-0.57634113434038,-0.5151230227095255,-0.6431559391588478,-0.6357305416714515,-0.7889892780451042,-0.8602893601631711,-0.607904174777914,0.203828779235875,0.18555000324268647,-0.08667231242582882,-0.420126121521275,-1.1695409757906385,0.4637750707797683,0.1298235808703263,-0.06682284334406424,-0.3985233680443383,0.41214829271941966,-0.29179768167246833,-0.5346480212767458,0.9594297300023966,-0.6997696030321867,0.5048656851627141,1.5353629862851215,-0.9566795875159413,-1.1110339305442665
