timestamp,ethereum,bitcoin,tether,ripple,binancecoin,cardano,usd-coin,solana,avalanche-2,dogecoin,tron,matic-network,polkadot,shiba-inu,litecoin
2025-02-21 00:00:00,2741.5933625994785,98384.31738240314,1.0001586048382205,2.692229831317779,657.2357183731672,0.8048194414479836,0.9998100353878798,176.02074183930708,25.160681534913994,0.25489783180588915,0.24648544622754026,0.30771729006847837,5.049532688568829,1.55682197532666e-05,130.5637873445115
2025-02-22 00:00:00,2658.3470942919384,96135.15541305285,0.9993985641805645,2.5717797656907977,646.8031724730836,0.7616380207672204,0.9998956472630667,169.00123201382314,24.56269275572274,0.23944458984135766,0.23760251072208932,0.294318665512433,5.055764776364962,1.508598865386535e-05,127.76992831353945
2025-02-23 00:00:00,2764.355233404291,96564.15414290235,1.0000639024468476,2.575864230459674,668.785472644957,0.7742502077307336,0.9999972018587785,172.21280391506767,25.798541141063033,0.24678169113005893,0.23751993898501417,0.29814873620461674,5.045600420451044,1.5620460732317345e-05,126.03619151044622
2025-02-24 00:00:00,2827.1844084879804,96327.46309127835,0.9999829434393588,2.5798851271909053,658.3040708334223,0.7709438007684473,0.9999188775239235,168.09302650361454,24.879297924342154,0.2431098393793032,0.2461196195874351,0.2964927926255636,4.962965250471214,1.547576272647116e-05,130.10308729876857
2025-02-25 00:00:00,2503.103420098605,91396.76686930266,0.9997259292030104,2.276184020826259,611.6538008061765,0.6799958032161385,0.9998752223253229,141.16593031186233,21.819616962435123,0.2101870624303527,0.2394319474376237,0.2668656593036675,4.409173135088577,1.3618030815978713e-05,113.9332495540523
2025-02-26 00:00:00,2495.315451693047,88755.7693356979,0.9989297727310723,2.3223450440589835,623.430675278815,0.6826325380000318,0.9998680504636228,144.3563354963687,21.960320821830884,0.21132376439777223,0.23097141111650482,0.2723887536159021,4.630833214861277,1.4089719762457831e-05,114.76275278676175
2025-02-27 00:00:00,2325.853934699374,83900.11496524839,0.9985319980806387,2.189561722001525,610.3578616799338,0.6446208040699569,0.999867170565736,134.6628545613439,21.77543431430379,0.2025677647833549,0.2268176168766114,0.2725249294034158,4.737227814946534,1.4370458550186235e-05,125.37996021335239
2025-02-28 00:00:00,2305.3229378029837,84709.14477847965,0.9990511222032294,2.198289525306682,605.3106534011248,0.6461286944605975,0.9998958101649879,137.60648163669737,22.500711276282416,0.20687435148382985,0.22812005325519485,0.276695434718243,4.9297933547131505,1.4430994615339297e-05,126.70031771605727
2025-03-01 00:00:00,2235.204208608959,84441.9012237131,0.9994450907291423,2.1465990447641925,587.5469266891337,0.6340718656426285,0.9998538941795755,148.17466304440643,22.3645872408828,0.202090703165187,0.23324222326842628,0.2722487238148378,4.718933352338517,1.3943722124082336e-05,128.03040655443823
2025-03-02 00:00:00,2212.8243514969954,86005.25629681018,0.9996008408280193,2.1894731626978965,608.2885669828928,0.6582602004111846,0.9998861322401656,143.4002225931321,21.866944314659996,0.2063643318249469,0.2339507659897262,0.28273795366022164,4.663492657367923,1.3640458975857407e-05,124.31670036737066
2025-03-03 00:00:00,2517.3382391622977,94261.53286538439,1.0000712083606202,2.9400745785854188,623.6422270366194,1.1383401347214195,0.9999710558581975,178.17413183106032,24.905622025235463,0.23984826270128182,0.24375719693726378,0.303673585972377,5.194907662022664,1.5132756888953644e-05,127.46719147141572
2025-03-04 00:00:00,2148.199533470228,86124.71418722175,0.9992530350286802,2.388920229250619,574.3332822956445,0.8568079668844821,0.9998166810872576,142.5141267061424,20.968208714697624,0.1992080202369079,0.23059892366163082,0.2548695632911682,4.4797536408689,1.2907393628072152e-05,110.09765258595738
2025-03-05 00:00:00,2171.496943535016,87310.80531078295,0.9997747181371494,2.457837324155463,583.1532087181396,0.9435445759037009,0.9999116978637251,145.06190940041165,20.027366559776787,0.19921021819753496,0.242198839464595,0.24942246627130998,4.331014885958371,1.3083873433257073e-05,103.50343511026203
2025-03-06 00:00:00,2241.3841149187283,90604.08098523637,0.9999746197251654,2.499863067769013,597.848549405523,0.9757471161760349,0.999861315158062,146.1815871653316,21.75387932199502,0.2047254361049545,0.24345883575730254,0.2559213543950169,4.528683380998404,1.3381158617652502e-05,104.7094659831926
2025-03-07 00:00:00,2202.3207363495417,90001.40087607042,1.000018773779285,2.5997307467157778,595.9383138170398,0.9073460390884619,0.9998821076116345,143.45134750836067,21.062719398920557,0.20179543870507013,0.23985935032394398,0.25024424002227197,4.440327657989716,1.3422366670975495e-05,103.41902164415295
2025-03-08 00:00:00,2140.7498089428914,86773.33597555371,0.9995706677016682,2.380727791456965,594.5528006856207,0.8172312446982826,0.9998566340821032,139.1826626278542,20.099213805896714,0.19818899754056155,0.2439607490253464,0.24143667454945847,4.405587736173357,1.3131245997973966e-05,103.43292073503451
2025-03-09 00:00:00,2199.9995000805707,86142.9833586432,0.9996766806828237,2.3242332249590425,593.0806975943264,0.804467726740253,0.9998551342267175,136.88210638232243,20.46571711441328,0.1920085565173097,0.24391085310085017,0.24557485212104352,4.288418270311042,1.2653599706487787e-05,102.3410433650952
2025-03-10 00:00:00,2017.265460184326,80751.13893300897,0.9996936236619807,2.1362635270101267,554.7300039388367,0.721388146040346,0.9998714600140522,126.63426805755283,17.974478395195543,0.16781880397573898,0.23226443542964603,0.22043535251662932,4.017849174215634,1.165679097262232e-05,94.39487281369313
2025-03-11 00:00:00,1879.1231054991026,78783.94057934263,0.9993765282172375,2.029057833175655,532.5658810549988,0.6750987117510554,0.9997934594528367,118.78644366084116,16.388675680466818,0.1547380234116144,0.22927163850185825,0.2065227080248751,3.886090665715909,1.153067141105278e-05,87.65780132214545
2025-03-12 00:00:00,1921.3099227587034,82799.1080292053,0.9997313886240716,2.169350707525431,552.6254279577566,0.7229736562075002,0.9998765615988634,125.4287680235315,17.515110714274186,0.16453862742792452,0.22464287700989222,0.21544989847690127,4.044064391425978,1.2038148674217478e-05,90.4747992641379
2025-03-13 00:00:00,1910.6551381032464,83884.24578828987,0.9997426862936465,2.2417249293681443,570.7207702766447,0.736666917455641,0.9997975216017498,126.56536487567297,18.902307825588476,0.17243693431666607,0.22322804938197205,0.21752999987096847,3.976503748419388,1.2333986592517118e-05,91.60675995065874
2025-03-14 00:00:00,1862.7949366490388,81098.90052436228,0.999535469471366,2.2504187411894,578.7156213732173,0.7017276884338084,0.9998720286025311,123.23770752728635,18.49522601511953,0.1649488685474606,0.22514568990315095,0.2107422301192044,3.9752803035019677,1.2011532680643099e-05,87.99132679881963
2025-03-15 00:00:00,1910.6662703455045,83971.70916064628,1.00000939408902,2.3564128660327603,586.9702499764328,0.7386527093718266,0.9998949956984708,133.5545345544276,18.572363162100228,0.1718195561000062,0.2223590908263819,0.2155503443966153,4.180392739164096,1.2808661594578358e-05,91.3971653027959
2025-03-16 00:00:00,1939.7856881721348,84391.69087647168,1.0000189048893415,2.392285579817487,618.7666348359702,0.7477933206994789,0.9998990187011486,135.83808085318316,19.42397286319994,0.1761459784539959,0.22177095108444164,0.21980384752495757,4.352416876189085,1.2831691418540111e-05,92.46919970506201
2025-03-17 00:00:00,1887.7643429692785,82610.61750343916,0.9999001217350174,2.3009096388651695,602.0153495286127,0.7063226566895222,0.9997980209524483,126.16514527624146,18.31982935160558,0.16830195397278094,0.21213537865168489,0.2096856714673903,4.30092839383877,1.3132370821439797e-05,90.40439571244727
2025-03-18 00:00:00,1929.1833577618722,84075.36559694471,0.9999317742810434,2.3408005213311123,630.4469540119447,0.7182475371685878,0.9998685184528096,128.27980954134415,18.830818505110745,0.1736204186748998,0.22062064393880235,0.21430476500801768,4.378156359311373,1.2965744115930261e-05,92.37546226716411
2025-03-19 00:00:00,1932.7964059050657,82780.03048688271,0.9997951704482085,2.2893484606821164,628.6214098323479,0.7028326612501901,0.9998537762109126,125.34406014353017,19.017253167965247,0.16827610995428421,0.23686806256565804,0.21170799942937926,4.4641656928903135,1.2546060675609051e-05,90.0837145234657
2025-03-20 00:00:00,2060.728601068271,86815.44109470697,1.0002512445330827,2.5520572493716633,619.5659214134856,0.7454676924079612,0.9997992264427935,135.62276169425357,19.732076258080227,0.17800348456939283,0.23121804766750118,0.2202672810003309,4.545125675636074,1.2961183289692163e-05,94.0422796860704
2025-03-21 00:00:00,1980.831780524645,84270.84358966233,0.9994043292054364,2.4346891248225995,630.2183910262637,0.7177817989305744,0.9997994717694941,127.67626424914864,18.735394116433113,0.1695621495268066,0.23474483205878477,0.21147287572534906,4.396429517938644,1.2954482920674014e-05,93.30107371605145
2025-03-22 00:00:00,1964.5293833168294,84009.532917822,0.9996326144792497,2.381259233831182,634.6156759206938,0.7042253265879588,0.9998961094358574,128.23973822410704,19.153504077905303,0.1670057513578968,0.23337741718078026,0.20585193174283278,4.492833157752314,1.2519691846575462e-05,91.03721767589194
2025-03-23 00:00:00,1979.5449257665966,83793.30854192551,0.9998312897865619,2.3671814913704625,626.1359464582463,0.7004888130724237,0.9998934142288918,128.39187391771924,19.397493932739046,0.16721240679915322,0.2372098577182286,0.20885819131930214,4.440801420945156,1.2787074687355521e-05,91.223451729495
2025-03-24 00:00:00,2001.0470230951883,85787.70914901773,0.9999640741708669,2.4358937819105337,622.808568853935,0.708589878997602,0.9998605920972774,132.10106868785385,19.777603125117867,0.17217769230516256,0.22991999084098838,0.21270065403472765,4.497209413079835,1.2922105813633066e-05,91.39870932152722
2025-03-25 00:00:00,2077.739325831977,87327.72969669085,1.0001710876347953,2.4467862393977193,635.8154787603806,0.7299608913945431,0.9998694584454013,140.57936877383233,21.484762623053754,0.18261625231959078,0.2280886886101586,0.21954202638553832,4.61370109477718,1.348800162100368e-05,93.60884518810742
2025-03-26 00:00:00,2068.598435049149,87520.58391530563,1.0001682617664287,2.4520786954901945,630.3112214019164,0.7456209405094492,0.9998724134989011,143.93305133739045,22.91839722354371,0.19098207188312502,0.22733251589909614,0.22901504024739427,4.6410705913636985,1.3880329274646209e-05,94.57310196374205
2025-03-27 00:00:00,2009.8835432902426,86960.8555491039,1.0000800620713957,2.349686594688749,617.8855000907927,0.7280096173884845,0.9998980654962645,137.09334253160864,22.094542761872837,0.19493224841665846,0.23145386466335327,0.2324963350959041,4.692452329383157,1.4221391033508157e-05,92.31003870911086
2025-03-28 00:00:00,2003.3034241292064,87227.27158032371,0.9997458571858368,2.339530083958925,637.6132125269871,0.7381307766619702,0.9998938751329984,138.37897933357002,22.010138479262164,0.19074107097709586,0.2349152997916879,0.23135214833281445,4.6320289945341235,1.4044517268829418e-05,92.8877747770944
2025-03-29 00:00:00,1896.9173600459985,84359.46915506005,0.9995155167001366,2.2038347130132383,619.5224559274657,0.7054500054704209,0.9999837951571748,129.44621681849003,20.393905102379996,0.18027688468027825,0.23246685982410384,0.2126036131130503,4.288950588191705,1.32462140755763e-05,87.41653156849024
2025-03-30 00:00:00,1829.2745211803463,82679.17255385047,0.9996714495604069,2.1388622985209467,604.0434442333641,0.6740559356529756,0.9999722467288958,124.50189658068513,19.67115660139404,0.16955629560567131,0.2324312910534407,0.20269686274271337,4.048690774702964,1.270291625466776e-05,85.45147530911963
2025-03-31 00:00:00,1805.3378779435934,82356.38111183756,0.9997883719976657,2.135945706762188,601.4706478405623,0.6601152181346328,1.0,124.5806499329744,18.860870143264492,0.16642492555953572,0.23131035603485786,0.20382112260697832,4.0348020276508425,1.243602342493055e-05,85.96234152262682
2025-04-01 00:00:00,1824.2071367609847,82514.09365397849,0.9997998177062254,2.0905159571547878,605.503011770793,0.6611376773087757,0.9999896901042371,124.86617842858315,18.77241313136469,0.16658416279748312,0.23887546016560515,0.202582700462599,4.0235385272362105,1.2390635057577875e-05,83.04256752728014
2025-04-02 00:00:00,1907.1671522994227,85237.5876052852,0.9999825753524252,2.140991043686336,611.0283776490112,0.6782918986781525,0.9999507081548138,126.80693682115113,19.819514963874795,0.17426890464126327,0.2376660102370331,0.20246470530190613,4.1767975254425735,1.2691439778989097e-05,84.54689935549364
2025-04-03 00:00:00,1795.761850567479,82526.4221526433,0.9997656585778126,2.030360837075233,589.8692678191657,0.6416810199741727,0.9999075178643319,118.08550586157003,18.005460348573276,0.16424145213076016,0.23356857656210364,0.1892623405581665,3.966703761405211,1.2077907889822484e-05,81.83281769665525
2025-04-04 00:00:00,1818.2844199542053,83163.98757387721,0.9995717120873867,2.0641704630367608,592.4642522121785,0.650635234098672,0.9998883692291609,117.1929518844708,18.16700855595577,0.16201946825238184,0.23769761707515197,0.19078066838588773,4.053293922122308,1.2210812486559267e-05,83.38712732801515
2025-04-05 00:00:00,1814.4807753449506,83852.00765399594,0.9996464752028551,2.1277037304012105,597.7592047746326,0.6605590488885138,0.99988938885375,122.71307466195722,18.186239334064684,0.17105607575055004,0.23912737993678282,0.19059194430242332,4.031504992184917,1.2298070463239545e-05,84.36977604877094
2025-04-06 00:00:00,1809.935827172196,83595.88550177493,0.9996046941096939,2.148561695180789,594.0888077893536,0.6562187375321188,0.9999331629894682,120.16838205477265,17.89495169881103,0.16936834660585817,0.23808053181092378,0.18843679187361237,3.963681257528397,1.2350187150446806e-05,82.80492892590036
2025-04-07 00:00:00,1574.6321611455576,78211.48358199988,0.9991203233591898,1.9232068608073252,554.4379559214581,0.573016902460604,0.9999479409440708,105.76515013740064,15.976458681568712,0.1489432542832566,0.22954723959905665,0.1706378881432705,3.675281015904061,1.1278792221279534e-05,70.34292227007285
2025-04-08 00:00:00,1555.909812570873,79179.29226757778,0.9995898515694867,1.8972731944488423,554.1601019762941,0.5846653688337909,0.9999318526382561,106.7967654056102,16.689508767426556,0.14918497020443497,0.22803858365532606,0.17387366571358978,3.5910034895006557,1.1424414472972747e-05,70.93382299574974
2025-04-09 00:00:00,1471.3608854365523,76329.090356324,0.9990462655067889,1.791941720267648,553.3962669418149,0.5576109268777084,0.9998881783890707,105.48654682895575,16.10131975864899,0.14198151472944057,0.2303552679246285,0.16701950627381365,3.3660107363196534,1.0642205473282942e-05,68.98458275503194
2025-04-10 00:00:00,1662.5331604641576,82622.17029546302,0.9997621498962729,2.0504426400353335,582.2597810033054,0.6320092192400434,0.99991514849561,118.96288063114291,18.44515641455098,0.16055894504582743,0.23860673538557972,0.1867927999160266,3.6357673780347453,1.1932797042260414e-05,75.99818230182687
2025-04-11 00:00:00,1523.928624242526,79596.35732250768,0.9994140897807697,1.96981883924698,577.2921769307156,0.6099453101466736,0.9999491868771053,112.88616853404648,18.314892880992307,0.15390298849579126,0.23623898663098675,0.18243528290603098,3.4656100511582237,1.1652414027968119e-05,73.7535696947226
2025-04-12 00:00:00,1568.131690125936,83439.28818043756,0.9995302194711758,2.0237864771088336,586.1297244063287,0.624013663949495,0.9999829246535156,121.39249540173658,19.149404510225917,0.15998899838417066,0.2433485177617492,0.182636751305315,3.555901707755209,1.2212373307554956e-05,76.20087730680858
2025-04-13 00:00:00,1645.8625733156498,85305.09728392666,0.9998949278588121,2.156688589695265,596.9496743252538,0.658135992436163,0.9999731260908817,132.15438529607428,20.467869073949146,0.1676649778139498,0.2462992201503765,0.190027548011483,3.712469398070574,1.2535122203826666e-05,78.6355543978562
2025-04-14 00:00:00,1595.4227460001084,83600.82010054543,0.9997121178272996,2.118179146058531,583.6441112439634,0.6370042586934123,0.999898582350066,128.2347432835372,19.521241675037203,0.16266937714088095,0.2543224349568003,0.18251218344035244,3.652410153330492,1.2031922064858476e-05,77.68422193531823
2025-04-15 00:00:00,1621.543195596693,84523.4524914945,0.999933424815005,2.127444298086899,584.5130373558429,0.6347389438662727,0.9998955092500659,129.42181202590046,20.102924329782844,0.15859949254254385,0.251810919263817,0.18254449244938925,3.6709515974703013,1.1995910489242668e-05,77.10197463364834
2025-04-16 00:00:00,1587.8222244021401,83656.49248858042,0.9999497641798489,2.087166740701441,579.7117342988385,0.6080639244271904,0.999896199107263,126.3038818388089,19.030567328434707,0.15346609912402615,0.2504415313627749,0.17991337806560348,3.5220541582843907,1.167358433250535e-05,75.4068649588178
2025-04-17 00:00:00,1577.7073516760117,84105.77942167096,1.000002611700067,2.0835198434155506,582.9884895445316,0.6106653469788688,0.9999842196107162,131.4761427933663,18.76735836646445,0.15471755583387967,0.2478342979014942,0.17842848647235385,3.5568930754149894,1.1843907082150025e-05,74.31575905789768
2025-04-18 00:00:00,1583.4764497002345,84930.90857600998,1.00000586634771,2.0677436115822867,590.1449424870344,0.6168950161106203,0.9999863332853353,134.6151648808524,19.068702814839124,0.15587153787530794,0.24785767955171717,0.1823454259782503,3.6309172357869133,1.1793116043980854e-05,74.89905687711816
2025-04-19 00:00:00,1589.1516208270755,84433.75017215389,0.9998455446122065,2.062691684044618,591.7558249048697,0.6273043794612541,0.9998877566963064,133.9760882871713,19.087719134746372,0.15761670017483884,0.23979790295085376,0.18875297217651485,3.6828070230670242,1.2283347585492173e-05,75.97759927668527
2025-04-20 00:00:00,1615.0502549158562,85126.66244301842,0.9999083639300109,2.0855273823856817,592.1191922418601,0.6280852975713835,0.9999059314441625,139.64248014652355,19.923544824545182,0.1573112204332398,0.24413514416563126,0.19175867624922205,3.875695553403852,1.2351618027344314e-05,76.14787380731937
2025-04-21 00:00:00,1585.4600253443446,85073.16544858096,0.9999760948031948,2.0747196454629124,592.9015532596577,0.6202087731824584,0.9999937282175457,137.6315829179827,19.488678183630295,0.15502979487902038,0.2442308035769932,0.19096941969222836,3.878558780275851,1.2349940485017293e-05,77.76735019741147
2025-04-22 00:00:00,1577.4465595922347,87452.04699068287,1.0000096563092031,2.0806696781556395,596.742721454172,0.6226371412727918,0.9999295268412306,136.3303974884886,19.840236788523388,0.15908436227169534,0.24630980497882635,0.19912566398163242,3.791356419939267,1.2327016933602889e-05,77.81974930905011
2025-04-23 00:00:00,1759.7064599311093,93576.16588573981,1.0004298063652504,2.221159426695198,617.6497009116878,0.6821362911471233,0.999948040635173,148.80397504642707,22.08248567647882,0.17846828302254636,0.2482472106061884,0.2198553222569309,4.0214281858071566,1.3565788200503553e-05,83.88538391176314
2025-04-24 00:00:00,1793.969849485534,93605.45230873208,1.0003852686057302,2.217823599038466,606.1742820090113,0.6972646472481486,0.9999844241548552,150.9999108899842,22.34206376992542,0.178401008327384,0.24622153960541757,0.2213793529513371,4.0893318343573934,1.3539086623202537e-05,83.13713416252266
2025-04-25 00:00:00,1769.3925107354407,93872.81422867288,1.0003890021201753,2.206600349886956,602.1970676660677,0.7220676397924738,0.9999750658954055,152.3299363576059,22.358569227038366,0.1827667552587444,0.24558431547441567,0.24750259355828205,4.257528151823736,1.3767782837029544e-05,84.35577146806008
2025-04-26 00:00:00,1788.7981804331257,94773.11200643536,1.0006110387102658,2.1852873809524738,600.1913883958081,0.7138859038055668,0.9999995370986379,150.92008896105446,22.21224698349822,0.18203103968675263,0.24192727928387675,0.24956916786766692,4.262217790758248,1.4147439377183754e-05,86.3975301727394
2025-04-27 00:00:00,1821.2695303291391,94644.06637120107,1.0003249262539928,2.1932493737799863,607.8085377229048,0.7075935331519487,0.9999986048754816,149.14633083954075,22.42266153714482,0.1818819719415684,0.2518465093808551,0.24519579722520088,4.266977250366512,1.4162006561556682e-05,87.03547825518902
2025-04-28 00:00:00,1793.6918440730135,93809.33781968223,1.00033375492636,2.2566771719971905,603.5371460135477,0.704070171794187,0.9998999514177543,148.2466719511348,21.76131374420904,0.17961827119108673,0.2454982933243726,0.2399890142048952,4.096871083389044,1.3458722817977219e-05,85.54993622134249
2025-04-29 00:00:00,1799.50191449199,95030.60645474444,1.0002202294721647,2.2959679622378415,606.1285517158251,0.7052906740354157,0.9999802998301959,147.99083303267335,21.856346347625976,0.17906901640129896,0.2482547677290521,0.23904900326622802,4.236896520599812,1.371757975538185e-05,85.80852689223472
2025-04-30 00:00:00,1796.9720456768928,94256.35946318062,1.0002713897319473,2.2399407863578777,600.5889575399475,0.6957354792970168,0.9999556644692158,146.49305755147196,21.495104415759847,0.17439945720299668,0.24363695986317063,0.23606376066999532,4.137170970134625,1.3405970590066774e-05,85.42140587808338
2025-05-01 00:00:00,1794.0495408617828,94235.75331048167,1.000085396458574,2.1934727928877984,599.6302002732988,0.6820275063998128,0.9999627786270868,147.73348327834748,20.911718399489054,0.1724103485197474,0.2468280963022558,0.2371099417860397,4.068623763452828,1.3242587223942173e-05,83.58853028850834
2025-05-02 00:00:00,1838.8543285925753,96426.94522273027,1.0002902932609476,2.2143085222346612,599.5796914410877,0.7048540559063339,0.9999635274804305,150.76046702861854,21.64039979213997,0.18070374109047424,0.24471183716891964,0.23992248419092402,4.172986887084501,1.3499111817585899e-05,89.06217816520171
2025-05-03 00:00:00,1841.427590836958,96855.5681343944,1.0003720380689882,2.2089170454344824,601.3244678537958,0.6974986414291682,0.9998998519590344,147.97213909446802,21.236230289707503,0.181388087156242,0.24802385762067275,0.2390109226353805,4.161142468321199,1.3437733820696843e-05,87.89590354214553
2025-05-04 00:00:00,1834.501911876416,95922.86842404422,1.0002291163925612,2.188707355411367,599.2468842902798,0.7013467253059199,0.999937736431367,146.79754814764868,20.558627289563443,0.17576785161701966,0.24561114695368766,0.23029402036622545,4.036384036126525,1.2993896928298788e-05,86.75992413700477
2025-05-05 00:00:00,1808.156093844096,94326.62048529249,1.0000388198237913,2.1580623583353407,585.8899216562841,0.6763756494805502,0.9999975405584395,143.9823040324787,19.883841658205988,0.17071232656977398,0.24678405539411483,0.2300038919507055,3.9219825496516623,1.2666592220479872e-05,85.10902735824925
2025-05-06 00:00:00,1820.0044598893596,94758.8237105546,0.9999183177679312,2.1371617409153263,597.9661578698278,0.6631639151504879,0.9999773199852275,146.81070557078957,19.690937645254376,0.17065490621117071,0.24832703546130677,0.22399007258128117,3.919661433995793,1.2701203519522913e-05,83.41922770063775
2025-05-07 00:00:00,1816.1686943818438,96854.53198815876,0.9999414709946485,2.1553467775958843,603.0175211984405,0.6787761903074216,0.9999014817630761,146.90938773866714,20.0592038012727,0.17232477779627986,0.24589351847527516,0.21785556432729167,3.9650207637907586,1.2746692025851018e-05,92.14970465919401
2025-05-08 00:00:00,1810.3169269284476,97026.49376966801,1.0001813000419701,2.1289110212370352,603.144369158166,0.671376495581957,0.9999593641301138,147.20059726659957,19.536304099901354,0.17211562672825226,0.2488214983780042,0.21822864545975665,3.9681711182505817,1.2804060472298206e-05,89.44431346011324
2025-05-09 00:00:00,2197.5611893238784,103076.27555512934,0.9999326461630238,2.318857034757937,628.2798237375861,0.7651537464755499,0.9998971876187515,163.41627317514832,22.06135529506582,0.19718642657948848,0.2570014262562132,0.2501166184538253,4.4400203699451435,1.432384082212922e-05,94.6199681155532
2025-05-10 00:00:00,2341.407963002621,102962.54045692299,1.0000674187168492,2.34260418658349,666.6606824091106,0.7773024778174161,0.9999006044323925,172.6970765026263,23.23931758660657,0.20518315482145336,0.2600432029043901,0.2525245032372193,4.786301283667018,1.5015653799937135e-05,100.4027132953146
2025-05-11 00:00:00,2583.6829051429513,104630.8792994166,1.000084338434013,2.465515991652043,662.3379085253329,0.8400596557571808,0.9999441334184268,177.3428319704922,25.90584069837969,0.24808618010965436,0.2659355605908974,0.27435054907333356,5.293898112384627,1.6912948403257238e-05,105.08748443279636
2025-05-12 00:00:00,2507.4693107597423,103994.061616746,1.0001889600333305,2.3665185406774456,650.8664613901699,0.8048629924679394,0.9999971273695785,172.85779222329435,24.757761643002613,0.23156210463126953,0.26492690289529264,0.2545199930639462,5.093336585881341,1.58887123947942e-05,99.92912115652602
2025-05-13 00:00:00,2492.426391077375,102876.8304286011,1.0000362715451414,2.5407166812994824,660.9533536861077,0.8191103769126542,0.9999763076284792,174.41950190990173,24.867699675142347,0.23141813764156494,0.2718098521316238,0.255258777437783,5.074108071596386,1.575692016678931e-05,104.12471184298013
2025-05-14 00:00:00,2676.639163127913,104184.49039270742,1.0001320179941608,2.5882656119238727,666.2402578411695,0.8312541090164433,1.0000010178383059,184.05379777179434,25.76800719022452,0.24063615504965347,0.27096467218714226,0.2599121374076695,5.202025194282246,1.6334757005263924e-05,103.46894701895069
2025-05-15 00:00:00,2603.7180887199615,103594.42575090709,1.0001635958929476,2.552660064054796,651.6490150180347,0.7985815955519888,0.999949465385461,176.45507175799847,24.95094055346082,0.2326880678038404,0.274955862518479,0.24939009667823875,4.9813248907038155,1.5719565434451668e-05,100.97990415152123
2025-05-16 00:00:00,2542.296692466797,103708.85136423641,1.000133593656696,2.3780203600308965,651.1362648113163,0.760909266948887,0.999902298068884,168.75269732863256,23.385562464677957,0.2188193912978982,0.2730093343336774,0.23492479672665423,4.761099423351979,1.4804048741541466e-05,99.18075221295052
2025-05-17 00:00:00,2544.3870377235667,103556.03493982446,1.0002154837976236,2.387491166631724,647.3412018782846,0.7605802350885046,0.9999007264104943,167.76812404954248,23.14922616868113,0.2225780495761936,0.27232995821749456,0.2382968901551065,4.7670044553806,1.4591211104915749e-05,99.63092219071703
2025-05-18 00:00:00,2475.0543933696913,103212.36483885496,1.0003034339013903,2.352615765613394,639.5979769763185,0.7424784161936966,0.9998996603823109,165.9394166641985,22.19867442905758,0.21488311590610068,0.2695874988055995,0.23145088334704278,4.610898442738383,1.4184036506047586e-05,96.34390862139422
2025-05-19 00:00:00,2465.3409856139087,106030.6376831359,1.0003100276018133,2.4178990437197814,649.3806686821907,0.7518394820880364,0.9998672306969721,171.54067495745267,22.745720535267882,0.23064675587556407,0.2668470019927119,0.23892975199236627,4.7366140774391665,1.4891588364704388e-05,100.1708246970945
2025-05-20 00:00:00,2526.989643891319,105629.41580436694,1.0002580445896923,2.3808727609208282,651.0389804540937,0.7426046048097757,0.9998580108986679,166.7148813421899,22.245376064546573,0.22450514333500976,0.2666169998303391,0.23241710194379125,4.588237974925576,1.4578954112193156e-05,98.39236540189734
2025-05-21 00:00:00,2524.2743433146065,106786.71995834043,1.0002557843757724,2.356578233921423,650.951301036078,0.7456441858290309,0.9998333071316389,168.38572912424627,22.623124042418908,0.2262524320952927,0.26892906095832025,0.23196940848919195,4.6723476360030025,1.460666588392837e-05,94.26172592286514
2025-05-22 00:00:00,2558.9502343769486,109665.86371625263,1.0003630194083748,2.4028996266349396,674.7138326551593,0.772065003489696,0.9997754173620144,173.96771434765478,23.26233065474814,0.2341442300716922,0.2686237106666943,0.24221195581756075,4.765331207349123,1.4921642552596486e-05,97.38050298004114
2025-05-23 00:00:00,2657.1674447566115,111560.356938144,1.0001861220516468,2.4284164339274192,686.0302393255067,0.8077548195843751,0.9997832831167499,179.57884486750282,25.13946967996487,0.24486878935117973,0.2749718227400453,0.25055772302270146,4.9476331434261525,1.5452402455570887e-05,100.37430739666063
2025-05-24 00:00:00,2519.813809045145,107216.66856870624,1.000092076028757,2.2991928362328755,655.3681110510369,0.748254247966839,0.9997612119273768,174.43566967519817,23.05602009366085,0.2256050681389216,0.2684823878080289,0.23687043382942358,4.559349635372725,1.4318643139659277e-05,95.33939834887626
2025-05-25 00:00:00,2529.4429842284353,107831.36374380375,1.0002022766014327,2.3319094660057416,667.9647953294073,0.7460261925160765,0.9997985216168367,175.9976176396849,22.916473924871646,0.22526605771065214,0.2704209504806316,0.23299618942241465,4.542467780477936,1.4371604465764638e-05,95.62898062591695
2025-05-26 00:00:00,2546.6201163370915,108861.81037744327,1.0003417873168594,2.3405861862412927,670.0121393931087,0.7589761692612583,0.9997871665879619,175.13203918726265,23.339966182681167,0.22410051858731672,0.27158735036809767,0.23510467670645355,4.518706055869128,1.4474806151513205e-05,95.5960032466726
2025-05-27 00:00:00,2562.1729286392238,109377.71513263129,1.0002640914987955,2.3082922649115565,673.7837605333261,0.7582470752465925,0.9997886714957062,174.71672204451494,23.050888503041925,0.2257235127127771,0.27422800457743124,0.23045583019315158,4.46070724638636,1.4395399345381476e-05,94.80730074536368
