timestamp,bitcoin_dynamic_bb_signal,bitcoin_macd_histogram,bitcoin_var_95_30d,litecoin_btc_ratio_momentum,shiba-inu_bb_regime_type,ripple_price_sma7_ratio,bitcoin_momentum_10,solana_momentum_10,solana_reverse_bb_momentum,dogecoin_bb_regime_type,shiba-inu_reverse_bb_momentum,crypto_vix_30d,ethereum_price_sma14_ratio,cardano_btc_ratio_momentum,bitcoin_price_sma7_ratio,litecoin_momentum_5,cardano_reverse_bb_momentum,ethereum_realized_vol_30d,ethereum_sharpe_30d,cardano_momentum_5,ethereum_reverse_bb_momentum,tether_vol_14d,ripple_price_sma30_ratio,bitcoin_rsi_30,dogecoin_momentum_10,binancecoin_momentum_10,ethereum_vol_14d,ethereum_bb_regime_type,ripple_reverse_bb_momentum,ripple_bb_regime_type,polkadot_momentum_5,bitcoin_rsi_7,bitcoin_bb_regime_type,ripple_btc_ratio_momentum,tether_sortino_30d,usd-coin_momentum_5,binancecoin_price_sma14_ratio,matic-network_reverse_bb_momentum,solana_bb_regime_type,shiba-inu_btc_ratio_momentum,ripple_price_sma14_ratio,high_vol_regime,tether_vol_7d,tether_momentum_10,binancecoin_price_sma7_ratio,bitcoin_rsi_14,ethereum_sortino_30d,ripple_momentum_5,solana_btc_ratio_momentum,matic-network_btc_ratio_momentum,crypto_vix_14d,ethereum_price_sma7_ratio,matic-network_momentum_5,cardano_bb_regime_type,avalanche-2_momentum_5,tron_reverse_bb_momentum,tether_price_sma7_ratio,bitcoin_bb_width,ripple_sortino_30d,bitcoin_sharpe_30d,ripple_momentum_10,ripple_sharpe_30d,avalanche-2_bb_regime_type,bitcoin_vol_14d,polkadot_btc_ratio_momentum,bitcoin_momentum_5,ethereum_price_sma30_ratio,solana_momentum_5,breadth_positive,tether_reverse_bb_momentum,bitcoin_reverse_bb_momentum,binancecoin_price_sma30_ratio,bitcoin_realized_vol_30d,binancecoin_momentum_5,bitcoin_bb_position,bitcoin_sortino_30d,binancecoin_sortino_30d,ethereum_realized_vol_7d,tron_momentum_10,usd-coin_reverse_bb_momentum,binancecoin_bb_regime_type,binancecoin_reverse_bb_momentum,litecoin_reverse_bb_momentum,tether_vol_30d,ethereum_momentum_5,usd-coin_momentum_10,market_stress,ethereum_var_95_30d,bitcoin_macd,usd-coin_btc_ratio_momentum,ripple_var_95_30d,tron_btc_ratio_momentum,cardano_momentum_10,binancecoin_var_95_30d,tether_momentum_5,avalanche-2_btc_ratio_momentum,market_momentum_14d,matic-network_bb_regime_type,bitcoin_reverse_bb_squeeze,binancecoin_btc_ratio_momentum,avalanche-2_reverse_bb_momentum,dogecoin_reverse_bb_momentum,bitcoin_price_sma14_ratio,tether_price_sma14_ratio,ethereum_btc_ratio_momentum,bitcoin_vol_7d,litecoin_momentum_10,litecoin_bb_regime_type,polkadot_momentum_10,dogecoin_momentum_5,bitcoin_reverse_bb_trend,tron_momentum_5,polkadot_reverse_bb_momentum,dogecoin_btc_ratio_momentum,tether_price_sma30_ratio,avalanche-2_momentum_10,ethereum_momentum_10
2025-02-26 00:00:00,0.5,-593.5824399386106,-0.0320355043761076,0.0346055527684412,1,0.9156744873288176,-8814.182358606733,-50.06911548945851,0.0113001953710012,0,0.0173185445404362,0.7028768623561662,0.9289716055614198,-0.0558108098147823,0.9355113393326666,-15.80103455774973,0.0019387875420866,0.7007097618899077,-3.454814628143444,-0.1221869034479518,-0.0015556625313649,0.0081354954639146,0.8818113974793156,40.98814150111589,-0.0603174052968864,-38.53724098401267,0.7836948933497334,1,0.0101400024801087,0,-0.4186994737075515,19.476656786386823,1,0.0368754603614618,-1.3051165034839467,5.801507574298981e-05,0.949266916092437,0.0103480798665628,1,-0.0319607542292441,0.8977417687885605,0,0.011078562555274,-0.0012238416763445,0.966027952266419,30.26570557498823,-4.232355514336105,-0.3698847872587953,-0.2132752534397454,-0.0439973692332527,0.7086119197099487,0.933840553882059,-0.0353285364525762,1,-3.200360713083107,-0.0176679353187047,0.9991924473166408,0.1357339255267557,-3.5451624493239264,-3.83827502826631,-0.4396370473778215,-2.7962508808614204,1,0.3777714680426519,0.0387118336257794,-9628.54804670524,0.8938161607393027,-31.664406342938378,0.6666666666666666,-0.0003981873674981,-0.0144479811708295,0.9725046816188868,0.3701270088724331,-33.805043094352186,0.1011456266737406,-5.306134169837398,-1.0658299530551687,0.929351733055148,-0.0063937629896645,-3.586378349906827e-06,0,0.0096270753628247,0.0036403035810715,0.0085530130129625,-246.27791090643132,-0.0001158074384574,0.0,-0.0695632155986342,-1662.971959054645,0.0786420992108891,-0.0871237227082342,0.0335301034936339,-0.0988457683034879,-0.0640366891660312,-0.001228832107148,-0.0662857562719915,-0.0810754382900005,1,0,0.0452527300003502,0.0032242513614697,0.0027040245823791,0.9266102234476152,0.9990817572824484,0.0340521642914328,0.4787405472547255,-18.85892892464669,0,-0.3930796184478726,-0.0435740674081168,-1,-0.0155140351110354,0.0251362413066421,-0.099522804247536,0.9989873316909718,-3.5288861530818316,-197.5059346933781
2025-02-27 00:00:00,0.5,-1075.9519625827377,-0.0430028160638911,0.1984623157861504,1,0.8906942055058722,-12249.233489572012,-53.50272993458711,-0.0335748372307104,0,0.0099625397971517,0.7134984350728041,0.8754377149310512,-0.0579981202557833,0.9015095816000908,-2.3899681001870334,-0.0278420173476063,0.736945506570394,-4.003710338276656,-0.1170172166972635,-0.0339559306777616,0.0081768599924106,0.8405551939551787,36.97731857858144,-0.0628895806579467,-64.3744129533909,0.7918013652293888,1,-0.0285881984671365,0,-0.3185369614184274,13.23196231558604,1,0.0329293748461105,-2.6451243209912647,-2.84766973307482e-05,0.9383129120178544,0.0002499658772728,1,-0.0147963250470487,0.8530615264711432,0,0.0101259725118128,-0.0015198985569263,0.9544147181583006,24.321951685835216,-4.97129096139211,-0.3822180436892726,-0.2012798985165032,-0.0333099723894924,0.6820017130984318,0.8889057210532086,-0.0217937361090171,1,-2.787258441418949,-0.0089920094868324,0.998989861547518,0.2091664350867768,-4.732916290452467,-4.683325609640358,-0.5356277069408604,-3.558277856496423,1,0.4232009413890119,0.0558681931990407,-12235.040447804451,0.841633820432153,-34.33837745247925,0.2666666666666666,-0.0001991004079026,-0.0273540210782475,0.9555563503123014,0.4159333969083185,-36.445310793149815,0.108236966624932,-6.086312736044154,-2.1416019845495144,1.0436275471217518,-0.0160069134318895,-4.400070021115532e-07,0,-0.0104845768080265,0.0462572009156936,0.0085865675166372,-332.49315959256455,-7.482512062195745e-05,0.0666666666666666,-0.0767317928980705,-2414.329472344456,0.1660622972763841,-0.0871237227082342,0.0864117675481705,-0.1267294970507454,-0.0640366891660312,-0.0008665660999256,-0.0416991602977118,-0.1275560211144972,1,0,0.0195806651772707,-0.0042095584355784,-0.0207170254594177,0.8851156049144528,0.9987905789823374,-0.0088020207039714,0.5339311428119204,-0.1109392340104307,0,-0.1390816657618554,-0.0368768250580027,-1,-0.0107848938454779,0.0114876303192927,-0.1053941386736392,0.9986343855808414,-3.0798837818728373,-334.0478127099718
2025-02-28 00:00:00,0.5,-1258.0565295986012,-0.0430028160638911,0.1459795309091711,1,0.9206718952557478,-11067.012460047596,-40.31349031719069,0.0109296178405773,0,0.0021062676929078,0.7114203517232429,0.8764374787244819,-0.0909847053464943,0.9297187855761008,0.664126205611069,0.0011695948851792,0.7298360080635613,-3.721159114016424,-0.1281215132701361,-0.004413647088944,0.0087602321555619,0.8533273631619808,38.02263645231203,-0.0512124071263344,-61.87115953367072,0.7893213488452016,1,0.0019930480190297,1,-0.1158070657378935,18.322490212102196,1,-0.0161433380668247,-0.6398025306836544,-0.0001013916937904,0.9372022186044756,0.0076516033303023,1,0.0088229750257078,0.8648544360307484,0,0.0109786954014612,-0.0008927022923908,0.9576302498055224,26.897923877115517,-4.483803407244607,-0.3775747051529921,-0.1925365684573347,-0.0040083653280884,0.6812110374165974,0.9025574751528976,-0.0214533014863737,1,-3.297829864780617,0.0028711093885003,0.9996674554218176,0.2048500215173178,-4.723364500587244,-4.24525602045379,-0.4588880312347627,-3.5505875717012954,1,0.4353319961820279,0.0956034244473051,-11855.009364422716,0.8420369863719539,-34.6063222783703,0.8666666666666667,0.0002599436590857,0.0048213867976603,0.950448085034508,0.416706660186743,-63.47481924383226,0.2637162571248722,-5.491407786196077,-1.654333180228721,1.043141047157352,-0.0104882822022243,1.4321701969577385e-05,0,-0.0041346303502318,0.0052654247953903,0.0086481808573922,-459.0322956013074,-8.082728549019258e-06,0.0,-0.0767317928980705,-2910.94817175997,0.139912404832198,-0.0871237227082342,0.1108189426455357,-0.1611585897535837,-0.0640366891660312,-0.0010127802436181,0.0087993140851434,-0.1077663902054074,1,0,0.029992192548832,0.0166535590406619,0.0106299901790415,0.9017040638808528,0.9993831947571258,-0.0178737114607322,0.4960257658133335,4.425417228775331,0,0.0454372844254642,-0.0399073396462291,0,-0.0093998857298193,0.0203247075387685,-0.101004729373448,0.9991647461648012,-2.515424862315161,-436.5821422926288
2025-03-01 00:00:00,0.5,-1308.2325038741806,-0.0430028160638911,0.1804174645595733,1,0.9224902431994836,-11053.99030927979,-20.932519128491435,0.0384000131462219,0,-0.01688284502369,0.7124393423093272,0.8612269908111629,-0.0859985089098034,0.9440947647503104,-2.0726807443303414,-0.0093300521408001,0.7362512037810535,-4.32203254206116,-0.1368719351258187,-0.0152080057948083,0.0090805555561179,0.8433294751710658,37.80834485813302,-0.0487589119455875,-60.18683367000676,0.7798421090758734,1,-0.0117569774016182,1,-0.2440318981326967,17.917385597908694,1,-0.0954241418769569,-1.0322262648686462,-6.4983344348013e-05,0.9167821036351224,-0.0080353889971716,1,-0.0378834119878197,0.8588322174570301,0,0.0102707798664719,4.8881723299865065e-05,0.9421446868036212,26.576120770025536,-5.371627028025126,-0.4332860824267128,-0.1431601110635654,-0.0280761314602371,0.6730635582248999,0.8963178892857833,-0.0242440688107258,1,-2.514710683459352,0.0112269174501316,1.000055015878106,0.1356577027931644,-5.251988943810779,-5.082613868983057,-0.413265354404718,-3.860416629927009,1,0.424723052913282,0.049411904157997,-11885.561867565266,0.825259880816959,-19.91836345920811,0.2666666666666666,0.0001971713544769,-0.0015774185624551,0.926444611314574,0.4085395922070173,-70.75714414428865,0.3129202991518234,-6.386122244672329,-2.635719547527351,1.04321976230083,-0.0059227233946312,-2.096017654351634e-05,0,-0.0146732315152394,0.0052489562076779,0.0084949179907892,-591.9801998790213,1.005552340083149e-05,0.0,-0.0767317928980705,-3288.1822720040946,0.1543959529451526,-0.0871237227082342,0.1634757573634213,-0.1193854734523408,-0.0640366891660312,-0.0005378527102163,-0.0212898603995435,-0.1265278105678118,1,0,0.0318132233680543,-0.0030248829409918,-0.0115617240231365,0.907865164257532,0.999821198654554,-0.0528939173548929,0.5113561919247448,-1.3439115658650849,0,-0.0421370554534004,-0.0410191362141161,0,-0.0128773963190089,-0.0213862922036112,-0.1421801703727359,0.9995767544677376,-1.1271809247936917,-434.2902920806482
2025-03-02 00:00:00,0.5,-1153.281630295699,-0.0430028160638911,0.0554645149357271,1,0.9637773061575384,-10549.61526578266,-25.864211773024607,-0.016110853074265,0,-0.0108745407261508,0.6997424293608027,0.8640178937002134,-0.0444096252017117,0.9780685234542392,10.383450813318362,0.019073811723251,0.7216823033835204,-5.253502798986576,-0.0217356028049539,-0.0050062220323688,0.0091123570704412,0.8709223562240248,39.859523188305715,-0.0481722800839951,-42.98139327722003,0.7799824725092579,1,0.0099865221775531,1,0.2543195222793466,28.67942772606124,1,-0.1006890870785881,-0.9383113041184536,1.0909914842871515e-05,0.9548591458337272,0.019264056959396,1,-0.0521512083545495,0.8905561604884994,0,0.0088411077036818,-0.0002992341688795,0.9891117870689958,31.722305718385048,-6.362097177294244,-0.0867108581283626,-0.1632652495808801,0.0086180817959353,0.6794634474718458,0.91629374360621,0.015872294356554,1,0.0473273522248725,0.0015188989184101,1.0002770713953415,0.0813507770677404,-5.259658843802247,-4.804645526136262,-0.5457260376929107,-3.867043222961648,1,0.4463958054845144,0.0530774115085368,-5391.51057249248,0.8275423675937545,2.2342922812697736,0.6,7.791828701819714e-05,0.0092569864631261,0.962623775757436,0.4120656253327612,-3.3652338232836883,0.5636181991172099,-6.1202629109543105,-2.1230738729589564,1.0052942562713394,-0.0082732333945346,1.6121385723266712e-05,0,0.0176510499430569,-0.014503219535933,0.0085056660985527,-290.27906860160965,-1.6522474465929804e-05,0.0,-0.0767317928980705,-3421.5518059995375,0.1343541157017853,-0.0871237227082342,0.1181461347717125,-0.1137936352742491,-0.0640366891660312,-0.0001250883749911,-0.0267534547927815,-0.1213013326515099,1,0,0.0424705825682212,-0.0111256899325444,0.0105735409715177,0.9329591109871512,1.0000165067023197,-0.0677540831942025,0.5570040949440831,-10.73003164604495,1,-0.2135846208976959,-0.0038227306054058,0,-0.0054811814478974,-0.0058742824735085,-0.1381530692470816,0.9997488970004608,-1.8453051200652943,-501.9774849750579
2025-03-03 00:00:00,0.5,-448.1288272101715,-0.0430028160638911,0.0360913134232518,1,1.2655180788183915,-4122.784517018736,2.1533899917532437,0.1212477519529096,0,0.0547011620260539,0.9196572643505418,0.9868419512555054,0.5053318218811089,1.075570454904926,12.704438684653953,0.3646581807698167,0.8651924285369593,-2.785821727297141,0.4557075967213879,0.0688066107595245,0.0094641572246057,1.1710119297161723,49.04152885632778,-0.0150495691046073,-33.5934913365478,1.0960001239339725,1,0.171411421860641,0,0.5640744471613868,60.5489465553869,1,0.1004580686808569,0.6739074719451991,0.0001030053945747,0.9846007540788068,0.0370230314698298,1,-0.0330156045314716,1.1884396126388692,0,0.009645013715612,-8.739647760025449e-05,1.0223090703546134,51.18210645370858,-4.201136611615749,0.6177295345264353,-0.0341352749484262,-0.046972852916105,1.069003022342274,1.0618504035715346,0.0312848323564748,1,2.945301203404579,0.0209583219487473,1.000735130051485,0.1782279448305605,0.7302026153527268,-1.3585781469511755,0.2478447472676399,0.3151076025800538,1,0.6939982185453614,0.0866718562625203,5505.763529686505,0.9506554803238652,33.81779633469162,1.0,0.0002352776795442,0.0479986742907969,0.9897126799028956,0.5249205371719523,0.2115517578043864,0.9919076165434813,-2.239985915067574,-1.5278233173742666,1.4039696653630052,-0.0027282492902765,4.246664459761629e-05,0,0.01262037533426,0.0126712303927588,0.0085642766582778,22.02278746925049,0.0001610204703177,0.5666666666666667,-0.0767317928980705,-2828.431209716553,0.0200570668716428,-0.0871237227082342,0.0239452542494436,0.3335206932734361,-0.0640366891660312,0.0011414356295478,0.0220918257337492,0.0150278143527221,0,0,-0.0572080251365554,0.0694810776222236,0.0811281934727421,1.0240185918664273,1.0004856891760912,-0.0346432760674053,0.9891032428955596,-3.096595873095779,1,0.1453749734538352,0.0285244983035095,1,0.0127857858207589,0.0569760739105217,-0.0783762080393792,1.0002073098500133,-0.255059509678528,-224.25512343718083
2025-03-04 00:00:00,0.5,-480.2330541826477,-0.053123490820414,0.0013141555748252,1,1.0212013872135848,-10010.441225831091,-26.487105307680736,-0.1000706577280525,0,-0.073528018629108,1.0162921126750837,0.8563696609870303,0.1802798659490267,0.9912439196694062,-15.282307627395028,-0.123659071331011,0.9885850717959072,-3.4319490673596422,0.2121871628145252,-0.0733192504585536,0.0103480935443256,0.957746164298579,42.43611583459489,-0.0402365696044497,-72.46989017743908,1.3004026127323545,1,-0.0937313552093601,0,-0.2574741740776343,39.99848986841257,1,-0.0002056297612557,-0.8672574568120518,-5.0489478478410454e-05,0.9163469384578876,-0.0803560548819812,1,-0.0876929200427143,0.9731892150246964,1,0.0113073622547422,-0.0001455291518841,0.9497798895833174,39.29550911440713,-4.40122670022172,0.1993585072490939,-0.1092356469660207,-0.111912369465203,1.276573157433675,0.9259447303702444,-0.0176553661122476,1,-0.8072255996061664,-0.0269905328764907,0.9999840136340292,0.1671106478338466,-0.9374450760799204,-2.3550612203158927,-0.1828595364401786,-0.5541882433936017,1,0.8203780995732509,0.0199442384704615,2224.59922197336,0.8213525914277523,7.851272144798514,0.0,-0.0004090575376533,-0.0431608654708751,0.915327995402774,0.6023423076099362,-36.02457938428927,0.4324165737573311,-3.1861491031970353,-2.246479698783282,1.5515115975082134,-0.0070035870604585,-7.718961965724747e-05,1,-0.0395330388188094,-0.0681333709676714,0.009038859007953,-177.65440122914606,-7.896617580915866e-05,0.8333333333333334,-0.100823308579992,-2980.593700234691,0.1119665769320283,-0.1132824541344142,0.0747347199737435,0.0951699461172617,-0.0702228720131687,0.0007210369480414,-0.0678823884552114,-0.1121886781136747,0,0,-0.0426970450049402,-0.0790466768215682,-0.0847207355322584,0.942683514533665,0.999716525312794,-0.128731894311308,1.119411514491944,-17.67227572758206,0,-0.5760111354960618,-0.0033597445464469,0,0.0037813067850193,-0.0688322168247467,-0.1416375500450061,0.9994056642853388,-3.5944840410251153,-510.1475608217106
2025-03-05 00:00:00,0.5,-376.6918761252273,-0.053123490820414,-0.1249691124655953,1,1.0420396073746605,-9253.348832119416,-27.150894514656017,0.0089387022646626,0,0.006836384256582,0.9712685360265412,0.8781089239683644,0.3696842079009692,1.0072882443516211,-23.19688260579524,0.0506161312520293,0.9449812100975756,-2.542564903728069,0.2974158814431032,0.0054225433209998,0.0103429655499776,0.9868568189488488,43.58199901803032,-0.047571472932524,-85.63226392681747,1.3052018878786025,1,0.0144243190000661,0,-0.5987784687547792,43.27277597100693,1,0.0501537030831225,0.1045978774220182,1.5887698737282463e-05,0.9373176315159764,-0.0106860484820532,1,-0.0594967687375764,1.0042458177844524,0,0.0100780500202672,-0.0002891843096982,0.9736298710188238,41.43079877609992,-3.183761175903405,0.2595477988487809,-0.061772776383579,-0.0964509675091299,1.277683751408138,0.9550294832611088,-0.027272968446933,1,-2.473344716505629,0.0251517128067461,1.000385237045724,0.1570003900887505,0.5058283599045904,-1.6217104294006008,-0.1180269063042112,0.3033111004049472,1,0.826941109834631,-0.0050488322306717,2601.6605323033,0.8376391870853476,7.455427763714283,0.7333333333333333,0.0002610365393856,0.0068858929446362,0.9310409325964938,0.5945919980957011,-22.157444682985215,0.4768831109763201,-2.1248002229987852,-0.7540795427376599,1.553324275777879,0.0046789004795808,4.7517099016736175e-05,1,0.0076784044163706,-0.0299471302103692,0.0092314213112668,-133.82599426796787,-8.550399505313777e-05,0.0,-0.0936070009542716,-2971.2254912085773,0.0938207760276907,-0.0925459824549747,0.1076211093613674,0.1692943681729671,-0.0702228720131687,0.0007235959339199,-0.0675515440592634,-0.0830816037404925,0,0,-0.0153025123978715,-0.0224349673289296,5.516747328737637e-06,0.961820943165325,1.0002113957720555,-0.1102932499205631,1.1109853043255786,-22.53275640018417,0,-0.7145855344926728,-0.0076641332862948,0,0.0140787862094002,-0.016601220383369,-0.1314099185703782,0.9999255633802988,-5.771174581286246,-592.8582898692753
2025-03-06 00:00:00,0.5,-58.22443347748776,-0.053123490820414,-0.1737179917000115,1,1.0403057040097576,-5723.382106042001,-21.911439338282943,0.0038593100337226,0,0.0113607482490536,0.9681292521580902,0.9189356836682768,0.3468403605244898,1.033859123782725,-23.32094057124563,0.0170646629182787,0.9514475803289406,-2.233913270237846,0.3416752505334063,0.0160919340899329,0.0100618777638176,1.006327600552267,46.63335876580779,-0.0383844032743486,-60.45552142789927,1.3170797437866475,1,0.0085493338392503,0,-0.1902499713401129,51.794173023526824,1,-0.0260118108770088,-1.8825779698356124,7.420978486383234e-06,0.9668678956703066,0.0130278723902877,1,-0.0736180560388225,1.0284809701344102,0,0.0090799010249652,-8.323714193347875e-06,1.0011522222747888,47.00480192635764,-2.824752656791902,0.3532640230048205,-0.0796492097775479,-0.0943203410639539,1.2856778004892182,0.9910255441045726,-0.0163273694198208,1,-0.6107079188877798,0.0026011608798226,1.0003789679003792,0.1427017390654463,0.1805335765270452,-1.6647890112994252,-0.0800220594218923,0.1087769717393705,1,0.8527270492058986,-0.0104477008563397,6162.1797615232645,0.8717312698217448,-1.993075879074837,0.9333333333333332,9.997331618294414e-05,0.0188594966151726,0.9554466167983232,0.5928107027576515,10.301622716389376,0.6374378942320453,-2.1740831492998227,-0.2311353558489923,1.4920931609801575,-0.0026607838301326,-2.519357747832185e-05,1,0.0125998969633435,0.0058260427378364,0.0079431697842877,6.179906309769194,-5.756236586162977e-05,0.0,-0.0936070009542716,-2667.3141569302097,0.0656349977674346,-0.0925459824549747,0.0711117936632486,0.2048033154075875,-0.0702228720131687,0.0005295289960229,-0.0223342723993852,-0.0751133055749698,0,0,-0.0217348916891944,0.0431038388663086,0.013842708364364,1.0027953970654575,1.0004060555601415,-0.1201582092199573,1.0366189252909268,-25.39362131557597,0,-0.4342818694728096,0.0026347329397674,0,0.0102166124888763,0.0228201126346732,-0.1428674719676799,1.0001611886801869,-3.125418602347132,-585.8002935692521
2025-03-07 00:00:00,0.5,129.76194722969103,-0.053123490820414,-0.1341268097246325,1,1.0566478256726632,-1395.365993232248,2.2854171964983436,-0.0093385210473977,0,0.0015397789720776,0.952501184541493,0.9174083670256848,0.2323983163565133,1.018198173732441,-20.897678723217695,-0.0350506170879794,0.9387227086767602,-1.9349340018820873,0.2490858386772774,-0.0087141196167982,0.0099695850545808,1.045686423728875,46.160718941828264,-0.0083916237252825,-15.715486989136709,1.3121022576631551,1,0.0199746298576047,0,-0.2231649993782074,50.1846552509359,1,0.0555841143016926,-0.4411348492927606,-4.024628531218433e-06,0.9706516877556634,-0.0110915214288493,1,-0.0575316973513955,1.0724833015416366,0,0.0087234448486573,0.0002928445762745,1.0001959171764525,46.13940890134463,-2.4121362994898536,0.4102575840178812,-0.1091237266472179,-0.1110265343869753,1.2805514470318609,0.9801304863444626,-0.0324937136379496,1,-0.8042249157394394,-0.007392390221045,1.0002848085855556,0.1264972048900044,1.1640031459344535,-1.24008212759856,0.3235467258895186,0.7329490200316214,1,0.8436848976765825,-0.0387409581494102,3996.144579260232,0.862555291986349,0.0511249152285699,0.2666666666666666,2.207758739503074e-05,-0.0033258993558146,0.9512620080312324,0.5819907574351336,-12.35025316585302,0.5300564218894922,-1.5937934277927293,1.2324529862411249,1.496033765060549,0.0004274028863202,1.039766878530024e-05,1,-0.0015975915559072,-0.006162023303828,0.0074739417233373,-10.50361514745373,6.885286311653083e-06,0.0,-0.0936070009542716,-2446.8872894156084,0.0932208671026624,-0.0925459824549747,0.0637558931137014,0.2273502358723235,-0.057126869838152,0.0004179329512656,-0.084899803391508,-0.1012318627315792,0,0,-0.0088103523110284,-0.0158859004604213,-0.0071559193025294,1.0027705896697958,1.0004602255051132,-0.1218794608017114,1.04580625387322,-10.514227909899333,0,0.0311545229011391,-0.0045688931198767,0,0.0059085843342177,-0.0097551225792704,-0.1345901948044416,1.0002134443850228,-0.7568975635145669,-300.7826837490634
2025-03-08 00:00:00,0.5,58.26909170901399,-0.053123490820414,-0.1031370653765509,1,0.9546571989572752,-1982.4333601441904,-5.173672868514501,-0.0148785109190336,0,-0.010844610348451,0.9561120027264186,0.9057088427041486,0.1887548045884783,0.9779935759032464,-24.0342707363812,-0.0496584492068266,0.9416112839498012,-2.4316996143219276,-0.3211088900231371,-0.0139786467952681,0.0094230605201533,0.9576229682978232,43.70625922505869,-0.0131347668572107,-28.877874593194292,1.3112802870432898,1,-0.042120314870199,0,-0.7893199258493073,42.02416649365796,1,0.0255855785294303,-0.8801527640958715,-0.0001144217760943,0.9743177524837388,-0.0175979384620992,1,-0.0356646230847927,0.9876970763154628,1,0.0093204698777223,0.0006408949705958,0.9961971593043112,41.70994779533789,-3.118241475490247,-0.5593467871284536,-0.0875875377241836,-0.0911726802691437,1.282291331766588,0.958484582273785,-0.0622369114229185,1,-4.806408219338749,0.0085495910329601,0.9998186422127456,0.081542435754872,0.9186466196710577,-1.5604215910543051,0.0583827473979816,0.5831278988146533,1,0.8537793396717018,-0.034587465251379,-7488.196889830695,0.8456142054512591,-38.99146920320612,0.1333333333333333,-0.0002240488325649,-0.017933414752964,0.947787894150616,0.5927772889905182,-29.08942635099868,0.3067146194786916,-2.012300651348439,1.31908286266377,1.4935304821284423,0.0129893379088416,-1.2738266510270437e-05,1,-0.0011624635463902,6.719794221887732e-05,0.0075992432339988,-376.5884302194063,-1.141638151958002e-05,0.0,-0.0936070009542716,-2503.8128720090317,0.1078449779837975,-0.1026536500431402,0.1375352703249663,0.1345987066982508,-0.057126869838152,-0.0005005406589519,-0.093434823229428,-0.1004036210190119,0,0,0.0183902352469422,-0.0228722980821085,-0.0089358837534963,0.9740616193627822,0.9999996230832816,-0.1078247578298593,1.096262460530349,-11.329832051727251,0,-0.2252454786879205,-0.0416592651607203,0,0.0002035520880827,-0.0039118646744289,-0.0829976453865926,0.9997811969702864,-1.86110701593417,-354.5656427501558
2025-03-09 00:00:00,0.5,-6.4654263448037455,-0.053123490820414,-0.0897711405060258,1,0.9248635487942404,2242.8683933948196,2.219251820978542,-0.0082645216081365,0,-0.0181873940812575,0.9518601296662138,0.9469258810205128,0.1647248127903666,0.9706738294499248,-7.756609220862174,-0.0078090002314716,0.9375972598401254,-1.7355591262256884,-0.0523402401442291,0.0138385370607453,0.0087423035435049,0.9348717759580252,43.24179568893867,-0.0105592082660452,-17.27716408560741,1.2988564020531634,1,-0.011864978159336,0,-0.1913353705578577,40.52297985095025,1,0.0114694474786292,-0.736443296468756,3.8453139459937447e-05,0.9805948625355388,0.0085699026034616,1,-0.0919363642822546,0.9715033346863244,0,0.0092825580359494,0.0011446826021848,0.9973611851337488,40.88454856641595,-2.162965566264349,-0.0646870042915765,-0.1090008823231108,-0.0766912515194746,1.2750753005668882,0.9858213018204012,-0.0092947111701247,1,-0.502491600284344,-0.0001022621972912,0.9999138454746144,0.0813515257508103,0.934776541609362,-1.691934289431913,0.1346715029575174,0.5942750251776162,1,0.8517004070558468,-0.0472470204700721,18.26917142145976,0.874622796178689,-5.632020323819972,0.2666666666666666,5.3029257750747405e-05,-0.0036321792277762,0.9443939053276746,0.5933155661537568,18.747415298681855,0.2178747584392244,-2.2304615829741383,1.163978022918421,1.5051074791610788,0.0170932362242386,-7.500352223188678e-07,1,-0.0012379918903727,-0.0052781907451708,0.0076097644729526,51.799966610342835,-1.2036339018473008e-05,0.0,-0.0936070009542716,-2570.16374664905,0.1208160165735319,-0.1026536500431402,0.1511371883193588,0.1598469226702961,-0.057126869838152,0.0004236456541433,-0.1107418566934481,-0.1197140267406042,0,1,-0.0059162121568491,0.0091173543417166,-0.0155922909443722,0.9751337197896488,1.0001333558157126,-0.1078769447901116,1.093172134808711,-23.0389168482572,0,-0.448809544635492,-0.0071994637195982,0,0.0133119294392193,-0.0132978245899248,-0.1278249097311875,0.9999005899473756,-1.3097171998905104,-125.85443461880324
